t,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
117.805,-2.54161,-13.4987,9.86166,-139.621,172.383,71.4731
117.811,-2.24624,-13.1576,9.39002,-137.661,169.465,78.0615
117.815,-1.95473,-12.8403,8.92445,-134.639,164.947,85.3431
117.821,-1.62529,-12.5659,8.60121,-130.743,159.163,92.887
117.825,-1.27361,-12.3318,8.35342,-126.259,152.053,100.605
117.831,-0.919318,-12.1751,8.10555,-121.093,144.279,108.319
117.836,-0.710621,-12.0728,7.84673,-115.423,136.302,116.234
117.84,-0.534223,-11.9986,7.61595,-109.608,128.232,124.212
117.846,-0.338876,-11.9078,7.58962,-104.001,119.695,132.389
117.85,-0.216953,-11.8439,7.60415,-98.6924,111.427,139.992
117.856,-0.146517,-11.7489,7.6437,-93.297,103.672,147.207
117.86,-0.0583369,-11.634,7.62541,-87.7927,96.4115,154.312
117.866,0.00262449,-11.5055,7.58281,-82.0633,89.4193,160.882
117.87,-0.0153966,-11.3301,7.50754,-75.8987,82.9434,167.155
117.875,-0.133598,-11.1075,7.44438,-69.8603,76.9811,172.764
117.881,-0.264619,-10.8946,7.3732,-64.5757,72.016,177.909
117.885,-0.441953,-10.7072,7.30086,-59.6987,68.3018,182.647
117.891,-0.704072,-10.4732,7.27402,-55.1536,65.6221,186.422
117.895,-0.867805,-10.2664,7.25965,-50.9006,63.982,189.565
117.901,-1.00914,-10.0721,7.22166,-47.2014,63.4631,191.848
117.905,-1.16853,-9.9617,7.19851,-44.9706,63.9405,193.832
117.911,-1.3943,-9.74164,7.19311,-43.3635,64.635,195.023
117.916,-1.57827,-9.49702,7.17442,-41.5778,65.6794,195.727
117.921,-1.69409,-9.26752,7.10207,-39.697,67.1202,195.257
117.926,-1.79355,-9.06362,7.11711,-37.8885,68.4654,193.744
117.93,-1.81253,-8.88961,7.16793,-36.2929,69.7811,191.548
117.936,-1.71842,-8.7507,7.31152,-35.0387,70.9917,188.676
117.94,-1.62551,-8.66559,7.42429,-33.9434,71.8163,185.538
117.946,-1.59098,-8.59226,7.49576,-32.9246,72.4121,182.176
117.95,-1.57701,-8.5276,7.55042,-31.9341,73.0973,178.715
117.956,-1.58059,-8.47378,7.51746,-31.0493,74.2925,175.069
117.961,-1.60094,-8.38508,7.52389,-30.6324,75.9282,171.314
117.965,-1.6087,-8.30442,7.4426,-30.6754,77.9042,166.869
117.971,-1.62739,-8.18972,7.30664,-30.7688,79.9879,162.046
117.975,-1.6483,-8.08546,7.13234,-30.7721,82.3501,157.074
117.981,-1.58486,-7.96982,7.0183,-30.9869,84.4787,152.063
117.985,-1.51563,-7.83647,6.85664,-31.1672,86.4465,146.972
117.99,-1.4385,-7.69012,6.6868,-31.0963,88.0187,142.316
117.995,-1.34148,-7.52973,6.48269,-30.8672,88.9286,137.619
118,-1.28555,-7.41783,6.29649,-30.4269,89.4528,133.226
118.005,-1.19244,-7.26266,6.14489,-29.8035,89.6812,129.041
118.01,-1.11691,-7.13089,6.00363,-29.1051,89.3269,125.361
118.015,-0.991729,-7.02645,5.8472,-28.0781,88.5685,121.748
118.02,-0.899746,-6.95749,5.70049,-26.8503,87.5378,118.396
118.024,-0.824764,-6.86636,5.62597,-25.4661,85.8741,115.405
118.029,-0.758349,-6.76545,5.5391,-23.8102,84.0006,112.485
118.034,-0.702396,-6.71582,5.45597,-22.2093,81.8953,109.823
118.039,-0.653889,-6.7322,5.40376,-20.4981,79.8572,107.303
118.044,-0.603682,-6.70143,5.35243,-18.5505,77.3561,104.561
118.049,-0.585857,-6.74498,5.38177,-16.5563,74.9806,101.956
118.054,-0.581693,-6.78927,5.39953,-14.8553,72.4368,99.6586
118.058,-0.536211,-6.75488,5.39714,-13.2784,69.7755,97.5909
118.063,-0.485857,-6.74015,5.39622,-11.8584,67.1275,95.4285
118.068,-0.440373,-6.77176,5.38424,-10.3699,64.3799,93.4961
118.073,-0.425471,-6.75317,5.34961,-8.82949,61.4794,91.3343
118.078,-0.394525,-6.69203,5.37851,-7.44405,58.7853,89.0653
118.083,-0.378374,-6.71786,5.40074,-5.93176,55.7523,86.4155
118.088,-0.344687,-6.7677,5.44943,-4.2652,52.9249,83.4189
118.093,-0.383841,-6.83481,5.52375,-2.7304,50.2554,80.1888
118.097,-0.35787,-6.98088,5.60558,-1.03074,47.6786,76.6571
118.102,-0.405276,-7.17234,5.68182,0.650617,45.4901,72.617
118.107,-0.445212,-7.32893,5.77868,2.1254,43.8679,68.8851
118.112,-0.437412,-7.41075,5.84411,3.38242,42.7175,65.2282
118.117,-0.48121,-7.51144,5.87456,4.6499,42.0732,61.3495
118.122,-0.504019,-7.57792,5.85622,6.09115,41.8351,56.9617
118.127,-0.569136,-7.64964,5.78309,8.10059,41.9409,52.3106
118.132,-0.606398,-7.72664,5.7032,9.93897,42.4222,47.4836
118.137,-0.59122,-7.81104,5.63128,11.4232,42.9556,42.5407
118.141,-0.592656,-7.82913,5.61233,12.9921,43.8242,37.4259
118.146,-0.555952,-7.86372,5.6208,14.6661,44.5946,32.0418
118.151,-0.580321,-7.91484,5.56366,16.5482,45.2135,26.725
118.156,-0.537339,-7.9859,5.5314,18.8728,45.8663,21.3888
118.161,-0.534858,-8.11339,5.4713,21.4192,46.4174,15.747
118.166,-0.480972,-8.27081,5.402,24.0723,46.6662,10.4785
118.171,-0.447365,-8.43783,5.3652,26.7889,46.8567,5.21461
118.176,-0.385282,-8.60178,5.2906,29.5156,46.9493,0.197768
118.18,-0.324698,-8.6855,5.17099,32.1568,46.7217,-4.44501
118.186,-0.20779,-8.76651,5.13537,34.7449,46.2172,-9.43677
118.19,-0.118102,-8.82895,5.20399,37.3436,45.3775,-14.7727
118.196,0.0393477,-8.93333,5.26872,39.8871,44.3057,-19.8518
118.2,0.134173,-9.08734,5.24999,42.5637,43.0461,-25.1013
118.206,0.208591,-9.24857,5.29543,45.076,41.679,-30.2509
118.211,0.28923,-9.41402,5.26447,47.7602,39.9215,-35.4266
118.215,0.310831,-9.53349,5.23281,50.4247,37.741,-40.8296
118.221,0.326067,-9.66765,5.16601,53.1869,35.5635,-45.9187
118.225,0.32865,-9.78,5.10478,55.3391,33.4788,-51.1274
118.231,0.320392,-9.85579,5.08573,57.5126,31.1682,-56.2456
118.235,0.334007,-9.92477,4.975,59.7898,28.7895,-61.2292
118.241,0.246673,-9.93889,4.857,62.0207,26.2698,-66.5532
118.245,0.167476,-9.90979,4.7286,64.2409,23.6407,-72.3121
118.25,0.0247726,-9.9203,4.52902,66.7355,20.9647,-78.4171
118.256,-0.157906,-9.95914,4.33287,69.4603,18.7376,-84.4438
118.26,-0.376874,-9.93671,4.0785,71.9663,16.7751,-90.583
118.266,-0.591708,-9.87885,3.76939,74.3111,15.09,-96.6509
118.27,-0.94218,-9.76985,3.43866,76.704,14.1349,-103.049
118.276,-1.26065,-9.6619,3.09799,78.9334,13.8838,-109.63
118.28,-1.58029,-9.52433,2.76672,81.5583,14.1744,-116.433
118.286,-1.93819,-9.38537,2.40914,84.1429,15.3015,-123.445
118.291,-2.2584,-9.27594,2.04663,86.4221,17.4332,-130.515
118.296,-2.5783,-9.16858,1.71758,88.7652,20.3181,-137.861
118.301,-2.77125,-9.08161,1.4759,91.2416,23.6492,-145.443
118.305,-2.92903,-9.07613,1.30697,93.4599,27.6694,-152.891
118.311,-2.99159,-9.06098,1.21731,95.7427,31.839,-160.147
118.315,-2.99601,-9.06435,1.1712,97.9031,36.0979,-166.988
118.321,-2.97304,-9.08483,1.10183,100.199,40.1575,-173.369
118.325,-2.83062,-9.1306,1.03182,102.792,43.7553,-179.16
118.331,-2.78301,-9.20298,0.982293,104.94,47.3632,-184.328
118.336,-2.6349,-9.2898,1.01527,107.211,50.5154,-188.852
118.34,-2.45647,-9.35498,1.15971,109.137,53.0172,-192.776
118.346,-2.26753,-9.41861,1.30551,110.479,54.9333,-196.05
118.35,-1.9954,-9.47243,1.57253,111.604,56.0826,-198.715
118.356,-1.71211,-9.54753,1.86142,112.936,56.4908,-200.641
118.36,-1.44205,-9.69381,2.1309,114.369,56.0498,-201.747
118.366,-1.09749,-9.84053,2.38184,115.542,54.6756,-202.159
118.37,-0.719845,-9.99797,2.67566,116.187,52.3269,-201.91
118.375,-0.365828,-10.1471,2.95724,116.55,49.2709,-201.056
118.38,-0.0223238,-10.3637,3.22782,116.438,45.2973,-199.582
118.385,0.361592,-10.5703,3.57889,115.869,40.2208,-197.622
118.39,0.745369,-10.8093,3.90048,114.693,34.5911,-195.089
118.395,1.04224,-11.0444,4.26495,113.079,28.2822,-191.842
118.4,1.26656,-11.3213,4.52942,110.792,21.5049,-188.454
118.405,1.47212,-11.5921,4.81365,108.1,14.4915,-184.901
118.41,1.60676,-11.9211,5.02086,104.835,7.80981,-181.374
118.415,1.62541,-12.2638,5.19536,101.084,1.56054,-177.807
118.419,1.63963,-12.6273,5.29318,96.8383,-3.95069,-174.259
118.424,1.54465,-13.0292,5.33411,92.2418,-8.421,-171.325
118.429,1.36079,-13.5317,5.13161,87.8916,-11.6102,-169.37
118.434,1.11144,-14.0493,4.94593,83.3463,-13.3303,-167.985
118.439,0.842893,-14.5862,4.8456,78.9666,-13.9394,-166.995
118.444,0.629612,-15.0146,4.71863,74.8386,-13.4688,-165.513
118.449,0.515077,-15.4249,4.60078,70.4138,-12.488,-163.182
118.454,0.416784,-15.7351,4.38004,65.8647,-12.0069,-159.764
118.458,0.242303,-15.9125,4.1594,61.1664,-12.184,-155.319
118.463,0.150176,-15.8956,3.92612,57.362,-14.4266,-149.65
118.468,0.0541502,-15.7032,3.74361,54.8495,-17.8217,-143.207
118.473,-0.11401,-15.4201,3.61065,52.9591,-21.4678,-137.206
118.478,-0.31792,-15.1446,3.49259,52.1213,-25.6168,-131.884
118.483,-0.465011,-14.8721,3.44448,51.8495,-29.5995,-126.608
118.488,-0.613087,-14.5573,3.37296,52.313,-33.365,-121.457
118.492,-0.824841,-14.3135,3.21667,52.9353,-36.9666,-116.429
118.497,-0.933834,-14.0438,3.1139,53.7679,-40.32,-111.159
118.502,-1.08958,-13.7466,2.98718,54.7422,-43.5325,-106.066
118.507,-1.2947,-13.428,2.79643,55.9645,-46.2877,-101.043
118.512,-1.55012,-13.1251,2.59073,57.6006,-48.2854,-96.2025
118.517,-1.8043,-12.8532,2.35984,59.1692,-49.357,-91.6711
118.522,-2.0406,-12.5773,2.12148,61.1297,-49.6528,-87.6014
118.527,-2.2395,-12.3113,1.87526,63.0696,-48.8966,-83.7018
118.531,-2.4392,-12.0503,1.70762,65.1623,-47.2862,-80.0122
118.536,-2.5389,-11.7843,1.55442,67.0334,-44.955,-76.2843
118.541,-2.67211,-11.5692,1.34694,68.6843,-42.3296,-72.2651
118.546,-2.64407,-11.3014,1.23314,70.438,-39.361,-68.5662
118.551,-2.61488,-11.0756,1.20789,72.2439,-36.5452,-65.0956
118.556,-2.64099,-10.9087,1.20419,73.9541,-33.5548,-62.155
118.561,-2.60767,-10.7086,1.24311,75.5993,-30.0796,-59.4718
118.566,-2.57792,-10.6353,1.25083,76.7532,-26.3377,-57.1605
118.571,-2.57993,-10.5794,1.28726,77.4298,-21.8347,-54.8147
118.575,-2.55343,-10.5031,1.31648,77.5728,-17.2325,-52.755
118.581,-2.5035,-10.5014,1.28322,77.0952,-12.4247,-50.8599
118.586,-2.48988,-10.482,1.34121,76.2031,-7.7404,-48.8465
118.59,-2.44569,-10.4817,1.3703,74.935,-3.38217,-46.5704
118.596,-2.3692,-10.436,1.40194,73.1932,0.647025,-44.3455
118.6,-2.31596,-10.3502,1.50006,71.1263,4.22714,-41.6826
118.606,-2.27307,-10.2208,1.52831,68.7885,7.38309,-39.0263
118.61,-2.1651,-10.1032,1.58953,66.4158,9.65149,-36.5997
118.616,-2.16823,-9.95296,1.62912,64.0265,11.2629,-34.1617
118.62,-2.14654,-9.84064,1.67159,61.6943,12.4427,-32.3191
118.625,-2.1322,-9.76178,1.77442,59.2108,13.3577,-30.9372
118.631,-2.19156,-9.72624,1.83822,56.2634,14.4644,-29.6264
118.635,-2.23333,-9.67221,1.76314,53.25,15.8485,-28.7607
118.641,-2.33914,-9.66853,1.61624,50.1108,17.9383,-28.5748
118.645,-2.46888,-9.75155,1.46553,46.9159,20.5894,-29.4455
118.651,-2.59988,-9.88729,1.29986,43.9796,23.9816,-30.9974
118.655,-2.63239,-10.0651,1.21294,40.8162,27.3098,-32.6561
118.66,-2.51095,-10.1936,1.2127,37.0863,30.7088,-33.676
118.666,-2.36852,-10.288,1.16366,32.8801,33.2192,-33.6724
118.671,-2.20063,-10.2438,1.18269,28.5978,34.4853,-32.9684
118.676,-2.10035,-10.1614,1.15812,24.6045,34.7235,-32.2613
118.68,-2.06014,-10.0194,1.19269,20.9841,34.0616,-31.911
118.686,-2.06106,-9.92475,1.261,18.1957,32.9681,-32.3381
118.69,-2.05195,-9.93755,1.35611,15.7037,32.2059,-33.4896
118.696,-2.03462,-9.98801,1.49747,13.1457,31.7211,-35.0864
118.7,-2.01812,-10.0956,1.62567,10.7344,31.3206,-36.8365
118.706,-2.05958,-10.202,1.74487,7.88192,31.0788,-38.5814
118.711,-2.06025,-10.2889,1.86425,4.76632,30.7563,-40.1365
118.715,-2.0915,-10.3741,1.98194,1.75416,30.1431,-41.9468
118.721,-2.1199,-10.4406,2.10695,-1.08778,29.5662,-44.0359
118.725,-2.19619,-10.5298,2.28995,-3.76419,29.0669,-46.6285
118.731,-2.32778,-10.6964,2.44806,-6.10564,28.6965,-49.8014
118.735,-2.46863,-10.9437,2.60051,-8.20817,28.8665,-53.4931
118.741,-2.58608,-11.2122,2.79803,-10.4931,29.5397,-57.2043
118.745,-2.73701,-11.4968,3.00245,-12.9703,30.8141,-61.1817
118.75,-2.88422,-11.8074,3.14072,-15.3666,32.6724,-65.3681
118.756,-3.0619,-12.1673,3.26658,-17.8507,35.271,-69.4987
118.76,-3.31343,-12.4836,3.44112,-20.4074,38.2332,-73.6932
118.766,-3.58462,-12.8011,3.61712,-22.902,41.7859,-77.7466
118.77,-3.82095,-13.101,3.79053,-25.5548,46.001,-81.7571
118.775,-4.0774,-13.3964,3.97944,-27.833,50.5721,-85.6265
118.78,-4.31534,-13.6796,4.12987,-30.1761,56.0723,-88.9742
118.785,-4.55738,-13.9023,4.27726,-32.6386,62.0324,-92.1348
118.79,-4.70856,-14.1024,4.47254,-35.6056,68.6545,-94.5156
118.795,-4.85439,-14.1472,4.65347,-38.8576,75.658,-96.2057
118.8,-4.90693,-14.0315,4.87645,-42.0669,83.0511,-97.5922
118.805,-4.84115,-13.9117,5.10826,-45.0229,90.2264,-98.7589
118.81,-4.70215,-13.7741,5.44469,-47.4203,96.8282,-99.5124
118.814,-4.49156,-13.7018,5.80791,-49.2071,102.482,-100.471
118.819,-4.29141,-13.7606,6.24737,-50.3343,107.266,-102.101
118.824,-4.23019,-14.0155,6.56614,-51.311,111.887,-103.847
118.829,-4.29577,-14.3981,6.82876,-52.623,116.775,-105.67
118.834,-4.38963,-14.806,7.03522,-54.4409,122.133,-106.699
118.839,-4.57295,-15.1871,7.16119,-57.3154,128.48,-106.494
118.844,-4.73861,-15.4501,7.2032,-61.2336,135.881,-105.227
118.849,-4.96371,-15.5966,7.25234,-65.4405,144.136,-102.916
118.853,-5.09215,-15.5745,7.20828,-70.1124,152.834,-99.8825
118.858,-5.17723,-15.4473,7.13199,-74.7999,161.528,-95.8711
118.863,-5.09535,-15.1502,7.09152,-79.2275,169.758,-90.7729
118.868,-4.8755,-14.7516,7.00059,-82.7981,176.525,-84.4195
118.873,-4.52059,-14.3476,6.95607,-85.7575,180.931,-76.6907
118.878,-4.12241,-13.836,6.91097,-87.9939,183.013,-67.8467
118.883,-3.58618,-13.2678,6.94909,-89.4915,182.381,-58.2098
118.888,-3.07686,-12.7541,6.98675,-90.4282,179.273,-47.9637
118.892,-2.63455,-12.2537,7.0846,-91.0941,174.287,-37.6889
118.897,-2.25368,-11.7665,7.09916,-91.6577,168.2,-27.3881
118.902,-2.07691,-11.4091,7.08354,-92.0326,161.921,-18.1057
118.907,-2.02796,-11.1309,7.1327,-92.8854,155.735,-9.9574
118.912,-2.00105,-10.9269,7.18289,-94.1293,149.996,-2.08314
118.917,-1.99797,-10.7633,7.17662,-95.5812,144.854,6.50267
118.922,-1.98096,-10.6884,7.06256,-96.7263,138.93,15.5349
118.926,-1.96711,-10.5291,6.97843,-97.2989,131.847,24.673
118.931,-2.0412,-10.4894,6.84926,-97.4449,123.299,33.6807
118.936,-2.28559,-10.4773,6.88521,-97.1119,113.105,41.9256
118.941,-2.62637,-10.5686,7.07325,-96.6836,102.292,49.9214
118.946,-2.97327,-10.6755,7.27547,-96.4021,91.3946,58.0705
118.951,-3.32129,-10.7978,7.62075,-96.4733,80.7269,65.888
118.956,-3.7352,-10.8955,8.04218,-97.0064,71.2371,72.3066
118.961,-4.19964,-11.088,8.47189,-98.1507,63.8863,76.9598
118.965,-4.66635,-11.3559,8.86951,-100.324,59.2297,80.507
118.971,-5.15254,-11.4963,9.24026,-102.774,57.5224,83.0789
118.975,-5.59277,-11.6566,9.61554,-105.669,58.4765,84.161
118.981,-5.99631,-11.7543,9.95735,-109.286,61.7389,83.9266
118.985,-6.2943,-11.811,10.2473,-113.415,66.7351,83.5258
118.991,-6.43875,-11.7531,10.5032,-117.99,72.6098,83.4459
118.995,-6.38271,-11.757,10.7643,-121.919,78.2043,83.8321
119,-6.28067,-11.7334,10.9932,-125.275,82.8632,84.7133
119.006,-6.14689,-11.7272,11.1322,-128.128,86.5234,86.2789
119.01,-6.03052,-11.7305,11.2646,-130.653,89.1755,88.3811
119.016,-5.92759,-11.7393,11.3221,-132.843,91.3703,91.4043
119.02,-5.7663,-11.6566,11.3484,-134.664,93.5956,95.4044
119.026,-5.503,-11.5588,11.3624,-136.053,95.3783,100.01
119.03,-5.20825,-11.4417,11.3142,-136.753,96.826,104.607
119.035,-4.9092,-11.3363,11.3132,-136.36,98.2194,109.635
119.041,-4.58283,-11.2342,11.2069,-135.036,99.395,115.218
119.045,-4.1813,-11.0758,11.03,-132.974,100.376,121.131
119.051,-3.78744,-10.9175,10.8285,-130.179,100.334,126.625
119.055,-3.43297,-10.7955,10.5846,-126.352,98.9679,131.868
119.061,-3.18288,-10.6953,10.3623,-121.175,96.6366,137.022
119.065,-2.96434,-10.5687,10.0843,-114.968,93.4231,141.874
119.071,-2.89843,-10.4834,9.86831,-107.772,89.987,146.433
119.075,-2.83127,-10.3591,9.74929,-100.356,86.7013,151.48
119.081,-2.76207,-10.2556,9.65498,-93.2366,84.1147,156.529
119.086,-2.63649,-10.107,9.47935,-85.9361,81.6593,161.533
119.09,-2.47586,-9.97536,9.3051,-77.8163,79.1368,166.508
119.096,-2.40199,-9.89193,9.14715,-69.5322,76.5144,171.194
119.1,-2.30984,-9.80896,8.98347,-61.0403,73.5183,175.559
119.106,-2.21166,-9.69067,8.86791,-52.351,70.4836,179.946
119.11,-2.16418,-9.54893,8.79678,-43.7363,67.4126,184.095
119.116,-2.04838,-9.43464,8.83509,-35.7367,64.2535,187.511
119.12,-1.87198,-9.38168,8.91287,-27.8267,60.8162,191.076
119.125,-1.68849,-9.3255,8.93253,-19.8937,57.3304,194.515
119.131,-1.56621,-9.24743,8.99526,-11.5127,53.5996,197.568
119.135,-1.45272,-9.15857,8.99631,-3.62595,49.973,200.667
119.141,-1.34112,-9.00377,8.90419,4.07392,46.8912,203.522
119.145,-1.28769,-8.8429,8.86642,11.3341,44.5573,205.712
119.151,-1.21933,-8.68209,8.74763,18.3352,43.1168,207.392
119.155,-1.23529,-8.56375,8.6201,24.9173,42.5951,207.841
119.16,-1.2541,-8.44674,8.51582,30.8568,43.5355,207.311
119.166,-1.32031,-8.34547,8.35751,36.4567,46.008,205.745
119.17,-1.40195,-8.22496,8.21221,41.5867,49.76,203.364
119.175,-1.47567,-8.17113,8.13125,45.6916,54.8936,199.401
119.18,-1.55389,-8.14946,8.08739,48.8538,61.7882,194.289
119.185,-1.67216,-8.1412,7.98066,51.2063,69.8746,188.718
119.19,-1.74357,-8.16279,7.86617,52.595,78.9476,183.035
119.195,-1.70932,-8.12341,7.82717,52.7155,88.3318,177.767
119.2,-1.60221,-8.16388,7.80444,50.7657,97.7209,173.654
119.204,-1.56972,-8.13556,7.84155,48.6456,105.835,170.353
119.209,-1.54717,-7.95356,7.79926,48.0446,111.513,165.393
119.214,-1.41142,-7.74291,7.82762,48.3047,116.195,158.572
119.219,-1.27963,-7.73437,7.89549,48.6394,120.468,151.209
119.224,-1.18254,-7.83059,7.87831,48.3166,124.105,144.057
119.229,-0.944005,-7.92041,8.02477,47.5672,126.696,136.869
119.234,-0.787063,-7.98796,8.052,46.5433,128.494,129.906
119.239,-0.670883,-8.05753,8.10966,45.0554,130.087,123.527
119.243,-0.576281,-7.97764,8.1316,42.6554,131.29,117.544
119.248,-0.465025,-7.89928,8.09435,40.1836,132.223,111.562
119.253,-0.336216,-7.7837,7.96457,37.8161,132.851,105.123
119.258,-0.218716,-7.69209,7.88148,35.4415,133.12,98.2863
119.263,-0.172418,-7.64031,7.70258,33.3582,132.761,91.6255
119.268,-0.0652961,-7.57112,7.53999,31.418,132.117,85.0418
119.273,0.068861,-7.4809,7.39766,29.7684,130.859,78.8362
119.278,0.102676,-7.41087,7.17683,28.3688,129.41,72.4252
119.283,0.178244,-7.31516,6.95858,27.2263,127.717,66.6594
119.287,0.212436,-7.18236,6.76499,26.4389,125.956,60.8083
119.292,0.287307,-7.11126,6.56304,26.0288,124.094,54.9465
119.297,0.273516,-7.05233,6.35157,26.2832,122.388,49.1501
119.302,0.279487,-7.04305,6.12787,26.8638,120.718,43.3703
119.307,0.276769,-7.00795,5.84143,27.5555,119.324,37.9211
119.312,0.284839,-6.93735,5.66681,28.162,118.229,32.5789
119.317,0.288628,-6.83757,5.47555,29.0787,116.721,27.4526
119.322,0.310363,-6.70019,5.32212,30.2459,115.229,22.3075
119.326,0.271463,-6.68092,5.14678,31.9032,113.882,17.0796
119.331,0.262929,-6.65862,5.03649,33.752,112.346,11.6633
119.336,0.269936,-6.71905,5.00043,36.0721,110.739,6.12469
119.341,0.222515,-6.80084,4.93678,38.2203,109.3,0.222471
119.346,0.184685,-6.91847,4.92361,40.2482,108.113,-5.68036
119.351,0.0810983,-7.06757,4.84737,42.6748,107.219,-11.7695
119.356,0.027126,-7.2789,4.69479,44.9705,106.69,-17.9043
119.36,-0.0570429,-7.45696,4.6193,47.0944,106.553,-24.0136
119.366,-0.121756,-7.56799,4.4868,48.9149,106.344,-30.063
119.37,-0.186852,-7.62226,4.44424,50.5704,105.821,-36.2006
119.375,-0.269863,-7.68415,4.29646,52.214,105.217,-42.3688
119.381,-0.378049,-7.75341,4.14915,54.3749,104.461,-48.709
119.385,-0.46811,-7.88574,4.03407,56.6703,103.711,-55.2335
119.391,-0.578887,-8.02324,3.9497,58.7118,102.574,-61.5092
119.395,-0.577363,-8.09094,3.89677,60.3673,101.209,-67.769
119.401,-0.642063,-8.16708,3.82542,61.8094,99.4336,-73.852
119.405,-0.651083,-8.21772,3.81753,63.4968,97.7299,-79.976
119.41,-0.693079,-8.35708,3.77698,65.5843,95.6703,-86.4231
119.416,-0.578025,-8.5838,3.70142,68.0326,93.4722,-93.1356
119.42,-0.608292,-8.87948,3.74629,69.7524,91.1928,-99.7153
119.426,-0.648039,-9.13672,3.83755,71.1303,88.6489,-105.723
119.43,-0.620233,-9.304,3.87895,71.655,86.1434,-110.777
119.436,-0.594715,-9.31735,3.86554,71.8739,83.6261,-114.964
119.44,-0.639383,-9.28089,3.79898,72.4249,80.6793,-118.657
119.446,-0.702435,-9.22902,3.67184,73.2385,77.2087,-122.07
119.45,-0.831723,-9.20303,3.4957,74.4781,73.3364,-125.102
119.456,-0.925715,-9.14626,3.34928,75.9477,69.2944,-127.788
119.461,-1.08454,-9.1496,3.08107,77.3603,65.4773,-130.067
119.465,-1.31661,-9.10471,2.71782,79.2258,61.7878,-132.132
119.471,-1.47869,-9.10492,2.47111,80.9907,58.3443,-134.548
119.475,-1.56219,-9.19611,2.27624,83.2527,55.1521,-137.441
119.481,-1.58642,-9.35162,2.10082,85.5322,52.3946,-140.736
119.485,-1.56781,-9.52237,2.03238,87.5273,49.7821,-143.932
119.491,-1.4263,-9.72012,2.02283,89.5075,47.1347,-146.553
119.495,-1.23674,-9.92491,2.08782,91.3564,44.0412,-148.939
119.5,-1.02455,-10.112,2.12696,93.0587,40.4518,-150.717
119.506,-0.786912,-10.2753,2.24554,94.6931,36.5653,-152.067
119.51,-0.52225,-10.4486,2.43587,96.1744,32.4735,-153.071
119.516,-0.30833,-10.6148,2.65595,97.6957,27.7377,-153.879
119.52,-0.119115,-10.7765,2.89301,98.8116,22.7803,-154.321
119.526,0.0228864,-10.9712,3.11057,99.2722,18.0122,-154.632
119.53,0.16515,-11.1668,3.37747,99.4226,13.2446,-154.704
119.535,0.327231,-11.3472,3.62592,99.1844,8.70519,-154.61
119.541,0.441887,-11.4899,3.92793,98.4984,4.39581,-154.331
119.545,0.577119,-11.6774,4.13919,97.548,-0.172039,-153.647
119.551,0.734091,-11.8858,4.35784,96.0734,-4.73853,-153.002
119.555,0.807194,-12.0762,4.56328,94.1935,-9.11481,-152.445
119.561,0.83373,-12.2204,4.8564,91.89,-13.3093,-151.83
119.565,0.88268,-12.4131,5.04892,89.1509,-17.1942,-150.999
119.571,0.873603,-12.6257,5.08917,86.2059,-20.7499,-150.451
119.575,0.744987,-12.9128,5.07517,83.4205,-23.5228,-150.293
119.581,0.567445,-13.2676,4.9429,80.8353,-25.5526,-150.798
119.586,0.37812,-13.5482,4.70084,78.5371,-27.1351,-151.243
119.59,0.164853,-13.9155,4.45496,76.3356,-28.2728,-151.424
119.596,-0.116575,-14.2415,4.08269,74.3001,-28.9037,-151.532
119.6,-0.503847,-14.4792,3.61958,72.4941,-29.2925,-151.749
119.606,-0.831547,-14.5367,3.2172,70.801,-29.4512,-152.242
119.61,-1.17948,-14.534,2.96965,69.3603,-29.3862,-152.565
119.616,-1.36215,-14.4408,2.7927,68.179,-29.1811,-152.27
119.62,-1.53421,-14.1678,2.58371,67.3126,-29.2076,-151.146
119.625,-1.61554,-13.8027,2.47975,66.7336,-29.5832,-149.478
119.631,-1.65815,-13.3785,2.39764,66.437,-30.7082,-147.44
119.635,-1.64972,-12.9937,2.38667,66.3688,-32.3878,-145.028
119.641,-1.66208,-12.5816,2.3707,66.6909,-34.4999,-142.141
119.645,-1.65775,-12.1361,2.35669,66.9713,-36.5869,-139.181
119.651,-1.62431,-11.6917,2.37181,67.439,-38.5846,-136.042
119.655,-1.63668,-11.3457,2.34624,67.8482,-40.5808,-132.886
119.66,-1.67181,-11.0138,2.39404,68.1135,-42.2913,-129.806
119.666,-1.69268,-10.7077,2.36125,68.574,-43.8063,-126.943
119.671,-1.68971,-10.4272,2.37532,68.9753,-44.908,-124.517
119.676,-1.70835,-10.2253,2.39223,69.4253,-45.6908,-121.966
119.68,-1.76153,-10.1093,2.43562,69.8092,-45.9744,-119.472
119.686,-1.79108,-10.0017,2.49132,70.022,-45.6753,-116.965
119.69,-1.86963,-9.92442,2.52155,70.0579,-44.5175,-114.91
119.696,-1.97976,-9.83315,2.5941,69.4644,-42.6415,-112.891
119.7,-2.04168,-9.72128,2.64211,68.9947,-39.7917,-110.778
119.706,-2.11654,-9.63413,2.68321,68.3804,-36.6265,-108.338
119.711,-2.07825,-9.58812,2.67271,68.3116,-33.0841,-106.237
119.715,-2.07885,-9.61507,2.65731,68.1927,-29.4337,-104.514
