t,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
140.002,0.0250007,-7.25438,5.15358,-45.6105,140.725,-46.3474
140.006,-0.0955377,-7.22125,5.12223,-46.3967,140.42,-44.2623
140.012,-0.203377,-7.21528,5.18606,-47.5355,139.699,-42.0242
140.017,-0.273109,-7.20029,5.27245,-48.7831,138.327,-39.8352
140.021,-0.363673,-7.19969,5.35196,-49.8528,136.067,-37.941
140.026,-0.416578,-7.20618,5.4724,-50.6439,133.05,-36.2421
140.032,-0.48765,-7.15121,5.57255,-51.2404,129.157,-34.5727
140.037,-0.543994,-7.13189,5.61933,-51.3771,124.552,-32.9293
140.041,-0.530025,-7.05567,5.70768,-51.6186,119.384,-31.4931
140.047,-0.521183,-7.0013,5.91414,-52.3424,113.409,-29.7104
140.052,-0.424695,-7.05724,6.0461,-52.9926,106.642,-27.9816
140.056,-0.269752,-7.17165,6.17694,-53.4101,98.8896,-26.2523
140.061,-0.152277,-7.27828,6.36491,-53.3475,90.3663,-24.5332
140.067,0.0136052,-7.34861,6.54713,-52.76,81.3253,-22.9368
140.072,0.257744,-7.36428,6.77163,-52.077,71.7106,-21.3634
140.076,0.567107,-7.49851,6.92008,-51.3687,62.585,-19.7428
140.081,0.806519,-7.71693,6.86943,-50.7871,54.4637,-18.4393
140.087,0.96347,-8.03481,6.80961,-50.594,47.2543,-17.6991
140.091,0.947272,-8.3249,6.70877,-50.2195,40.6912,-17.7571
140.096,0.928972,-8.5758,6.56224,-49.6098,35.0595,-17.8849
140.102,0.878073,-8.79821,6.48484,-49.1735,30.2248,-18.0509
140.107,0.888599,-9.0861,6.41528,-49.1106,26.1775,-18.5229
140.111,0.843679,-9.43745,6.37624,-49.6209,22.908,-19.5689
140.116,0.722536,-9.80083,6.40977,-50.4251,20.3391,-20.8518
140.122,0.653267,-10.2294,6.5597,-51.5618,18.401,-22.5769
140.127,0.567344,-10.6484,6.7665,-52.3913,16.4674,-24.4339
140.131,0.501466,-11.0211,7.05926,-53.0383,14.373,-26.3796
140.137,0.413514,-11.4048,7.43544,-53.3043,12.3312,-27.8881
140.142,0.306489,-11.7592,7.82808,-53.2037,10.104,-29.566
140.146,0.285393,-12.0009,8.33159,-52.7253,7.49812,-30.914
140.151,0.298636,-12.2807,8.74753,-52.0643,4.28671,-31.2918
140.157,0.243671,-12.5684,9.12624,-51.1131,0.464738,-31.0994
140.162,0.278781,-12.9119,9.41579,-49.293,-3.416,-30.5237
140.166,0.279324,-13.2712,9.65308,-46.7724,-7.63688,-29.4012
140.172,0.272157,-13.5944,9.89809,-43.4838,-12.0688,-28.0791
140.177,0.275775,-13.9011,10.0756,-39.7789,-16.4699,-25.956
140.181,0.333861,-14.2154,10.2312,-35.8372,-20.9279,-23.3677
140.187,0.37552,-14.3898,10.3068,-31.0931,-25.5963,-20.1326
140.192,0.440466,-14.4213,10.3195,-25.358,-30.2719,-16.482
140.197,0.51648,-14.2891,10.2461,-18.3028,-34.5524,-12.342
140.202,0.594502,-13.9229,9.99034,-10.5143,-38.1838,-7.74305
140.207,0.735469,-13.3745,9.61238,-2.45665,-41.0417,-2.85794
140.212,0.81368,-12.7407,9.10898,5.43359,-42.399,2.11214
140.217,0.984325,-12.0449,8.44606,12.7498,-42.2762,7.12346
140.222,1.17792,-11.3756,7.82913,19.3028,-41.0348,12.3162
140.228,1.28367,-10.7324,7.30594,24.7683,-38.5101,17.7316
140.233,1.46477,-10.1568,6.82288,29.287,-35.0234,23.2345
140.238,1.54459,-9.66475,6.43142,33.3239,-31.0617,28.6485
140.243,1.62745,-9.21634,6.12544,37.0651,-26.3545,33.9922
140.248,1.62857,-8.82402,5.91085,40.4129,-20.9629,38.9232
140.253,1.61979,-8.49019,5.78209,43.1228,-14.9898,43.3772
140.258,1.64541,-8.26435,5.73198,45.3558,-8.65402,47.3258
140.263,1.57185,-8.17984,5.69431,46.8916,-3.01159,51.0958
140.269,1.3954,-8.30626,5.64925,47.998,1.55519,54.1679
140.274,1.29949,-8.40006,5.58226,49.9422,5.13369,56.2195
140.279,1.29514,-8.48647,5.48273,52.4996,9.08361,58.3565
140.284,1.30157,-8.62597,5.48185,54.5284,12.9615,60.4178
140.289,1.25002,-8.84073,5.56727,55.1296,15.7695,61.8575
140.294,1.1892,-9.07483,5.72798,55.3593,17.5156,62.8195
140.299,1.18643,-9.3237,5.83719,56.0671,18.1967,63.6719
140.304,1.07722,-9.60827,5.98993,57.1875,17.4576,64.4204
140.31,1.07614,-9.83239,6.22579,58.5805,15.439,65.0254
140.315,1.10346,-10.1298,6.42562,59.9189,12.0333,65.5122
140.32,1.11948,-10.3824,6.66937,61.3252,7.11077,65.7384
140.325,1.16027,-10.5971,6.88565,63.1087,0.971034,65.6715
140.33,1.20876,-10.854,6.97654,65.3538,-5.74668,65.5869
140.335,1.27402,-11.0957,7.02495,67.9214,-12.9244,65.3617
140.34,1.32408,-11.2563,7.08285,70.7405,-19.9978,64.7089
140.345,1.33386,-11.3768,6.97514,73.7521,-26.6181,63.7573
140.351,1.38162,-11.4781,6.79252,76.5074,-32.7857,62.5912
140.356,1.3955,-11.558,6.54057,79.0746,-38.0543,61.0463
140.361,1.46585,-11.5315,6.22197,81.6646,-41.8228,59.097
140.366,1.55881,-11.4672,5.8022,83.7927,-43.5488,56.9044
140.371,1.57245,-11.4061,5.45256,85.1528,-43.2595,54.517
140.376,1.60656,-11.2809,5.1771,85.7705,-42.1111,52.0683
140.381,1.55223,-11.1736,4.93004,86.0671,-41.0462,49.2363
140.387,1.51521,-10.9585,4.6716,86.7552,-39.4964,46.4566
140.392,1.57412,-10.6763,4.45931,88.05,-37.4177,44.3457
140.396,1.68364,-10.4255,4.25956,89.0829,-34.7515,42.5203
140.401,1.72018,-10.1266,4.06005,89.6578,-31.5972,40.3794
140.407,1.90646,-9.73245,4.07508,89.7652,-28.0698,38.4902
140.412,2.10637,-9.32078,4.15573,89.2013,-23.908,37.0928
140.416,2.39291,-8.96802,4.27428,88.1848,-19.6566,36.1132
140.422,2.57174,-8.79962,4.29752,87.3969,-14.9962,35.1153
140.427,2.71757,-8.71901,4.21426,86.8092,-9.38299,33.6837
140.431,2.83341,-8.52584,4.08275,86.2899,-2.98336,32.3536
140.436,2.91288,-8.37203,4.00707,85.8419,4.47504,31.141
140.442,2.88139,-8.20772,3.88169,84.8627,12.8721,29.401
140.447,2.88484,-7.98297,3.81759,83.6646,21.8141,27.735
140.451,2.80622,-7.86651,3.71161,82.1665,31.0928,25.9748
140.456,2.65821,-7.8157,3.49275,80.5356,41.012,24.0403
140.462,2.50671,-7.74553,3.31072,79.3028,51.5988,21.8408
140.466,2.26063,-7.67576,3.15231,78.1726,62.293,19.6582
140.471,1.95846,-7.51794,2.96599,76.8592,72.6491,17.2071
140.477,1.65882,-7.3772,2.92465,75.1266,82.0986,14.9064
140.482,1.35674,-7.31761,2.87711,73.4582,90.1213,12.6784
140.486,1.03329,-7.23765,2.77821,72.5521,97.048,10.3525
140.491,0.888328,-7.10955,2.74202,72.2334,102.755,8.67512
140.497,0.775927,-6.96305,2.78894,71.7808,107.841,7.34248
140.502,0.690667,-6.8723,2.90383,71.0496,112.039,6.29102
140.506,0.560146,-6.80172,3.04121,70.219,114.757,5.325
140.512,0.443993,-6.7313,3.17878,69.6772,116.388,4.65546
140.517,0.372767,-6.67279,3.292,69.4869,116.833,4.08609
140.521,0.3246,-6.60769,3.3616,69.8265,116.204,4.03628
140.526,0.309103,-6.48681,3.53581,70.254,114.84,4.36419
140.532,0.297021,-6.43685,3.63798,70.5444,112.425,4.92957
140.537,0.31241,-6.3757,3.72691,70.6606,109.184,5.62645
140.541,0.274291,-6.35203,3.84287,70.845,105.106,6.59473
140.547,0.288678,-6.36043,3.94704,71.2011,100.276,7.76766
140.552,0.345008,-6.37374,4.01793,71.3237,94.8093,9.1098
140.556,0.399952,-6.41288,4.05367,71.6067,89.3052,10.5979
140.561,0.426635,-6.42315,4.07779,71.6823,83.6315,12.2188
140.567,0.498752,-6.39834,4.19119,71.4737,77.9888,13.8282
140.572,0.567907,-6.51416,4.1776,71.2459,72.2207,15.2477
140.576,0.551293,-6.6129,4.14443,70.9596,66.6199,16.6215
140.581,0.560949,-6.71733,4.05693,70.8878,61.5301,17.6362
140.587,0.542057,-6.83918,3.94224,70.8634,56.8062,18.4634
140.592,0.553518,-6.84012,3.8093,70.4395,52.4031,19.0207
140.597,0.562632,-6.86239,3.6014,69.4341,48.6401,19.4881
140.602,0.613363,-6.95658,3.44144,67.7884,45.3448,19.5539
140.607,0.599027,-7.10402,3.32317,65.5821,42.4303,19.2872
140.612,0.649326,-7.27587,3.2438,63.1389,39.9128,18.8213
140.617,0.708046,-7.44812,3.13306,60.2934,37.4434,18.0697
140.622,0.74488,-7.59586,3.12071,57.3118,35.1833,17.0365
140.628,0.804983,-7.73629,3.16278,53.9275,33.1528,15.8923
140.633,0.897472,-7.96148,3.21756,50.097,31.0544,14.5823
140.638,1.00417,-8.23068,3.36155,45.9813,28.6697,13.0783
140.643,1.13936,-8.51335,3.40074,41.8217,26.169,11.6945
140.648,1.20887,-8.80027,3.45086,37.9128,23.7952,9.96628
140.653,1.34973,-8.92158,3.55534,33.9662,21.3293,7.94966
140.658,1.48235,-9.00689,3.70616,29.6726,18.653,5.85171
140.663,1.67887,-9.15232,3.91952,24.4564,15.6457,3.96678
140.669,1.8546,-9.37375,4.18823,18.7561,12.6599,1.80248
140.674,1.99158,-9.68849,4.29925,13.0795,9.68698,-0.588705
140.679,2.09839,-9.94703,4.44387,7.6108,7.04252,-3.02136
140.684,2.15706,-10.1198,4.5613,2.38018,5.26191,-5.77383
140.689,2.14544,-10.1746,4.54791,-2.78152,4.08643,-8.59937
140.694,2.14544,-10.228,4.50617,-8.48296,3.71211,-11.4683
140.699,2.13641,-10.2053,4.48591,-14.3971,3.90639,-14.6719
140.704,2.01329,-10.1615,4.42009,-20.2617,4.76162,-17.9637
140.71,1.92741,-10.1344,4.30305,-26.3067,5.89136,-21.2424
140.715,1.88787,-10.1468,4.15508,-32.3074,6.9559,-24.8158
140.72,1.86972,-10.1796,4.05848,-38.352,7.90442,-28.269
140.725,1.83824,-10.2451,3.97407,-44.7602,8.63094,-32.0687
140.73,1.81713,-10.3674,4.01384,-51.2141,8.94654,-35.8476
140.735,1.81296,-10.6279,4.10161,-57.7379,8.67955,-39.4699
140.74,1.85488,-10.9449,4.26829,-63.4523,7.86361,-43.2034
140.745,1.87646,-11.1454,4.38928,-68.3598,6.72517,-46.7066
140.75,1.96176,-11.2341,4.60713,-72.8315,5.22176,-49.6595
140.756,2.08571,-11.3262,4.80178,-76.7155,3.44189,-52.6652
140.761,2.15035,-11.3795,5.04142,-80.238,1.43042,-55.5149
140.766,2.20677,-11.4295,5.18886,-83.6474,-0.825833,-57.9397
140.771,2.2245,-11.507,5.22752,-86.7133,-3.12173,-60.216
140.776,2.15949,-11.5887,5.24182,-89.1841,-4.8542,-62.414
140.781,2.1281,-11.6027,5.19261,-91.3062,-6.24014,-64.5228
140.786,2.0834,-11.5961,5.19734,-93.4702,-7.44698,-66.4122
140.791,2.01266,-11.5357,5.27849,-95.7201,-8.56802,-67.8781
140.797,1.94341,-11.4922,5.35368,-97.6911,-9.948,-69.1823
140.802,1.86776,-11.4116,5.45738,-98.9574,-11.4178,-70.007
140.807,1.77687,-11.2748,5.55628,-99.6466,-13.2568,-70.234
140.811,1.73907,-11.0633,5.68823,-99.794,-15.4204,-70.1433
140.817,1.75127,-10.9506,5.81587,-99.3999,-17.7505,-69.6442
140.822,1.75469,-10.7673,5.94537,-98.4173,-20.0398,-69.0156
140.826,1.72241,-10.6326,5.9613,-96.8529,-22.1309,-67.6743
140.831,1.72539,-10.5105,5.96348,-94.6976,-23.8858,-66.1036
140.837,1.62405,-10.3479,5.80618,-91.8019,-24.8089,-64.3911
140.841,1.60128,-10.191,5.62327,-88.3699,-24.6615,-62.3806
140.846,1.55603,-10.0673,5.4245,-84.8035,-23.3953,-60.3577
140.852,1.49757,-9.97175,5.12089,-81.2875,-21.1215,-58.2492
140.857,1.49595,-9.87511,4.86325,-77.5872,-18.3737,-55.8643
140.861,1.48781,-9.87953,4.64683,-74.107,-15.2174,-53.4133
140.866,1.51978,-9.92484,4.49803,-70.6878,-12.0075,-50.9327
140.872,1.63195,-10.0312,4.38764,-67.3061,-8.54972,-48.4747
140.877,1.76591,-10.2343,4.24046,-63.865,-5.28183,-46.0542
140.881,1.84597,-10.546,4.09042,-60.1933,-1.65007,-43.8187
140.887,2.01366,-10.9006,3.92132,-56.2315,2.1558,-41.8057
140.892,2.2099,-11.291,3.73766,-52.1624,6.2965,-39.9266
140.896,2.33084,-11.6488,3.59699,-47.5926,10.8721,-38.5615
140.901,2.45857,-11.8718,3.42353,-42.8485,16.0928,-37.5025
140.907,2.51483,-12.0761,3.2372,-37.9023,22.2213,-37.0439
140.912,2.50097,-12.1684,3.12861,-33.0247,29.0281,-36.9479
140.916,2.48004,-12.1727,3.0243,-28.6784,36.7736,-37.3793
140.922,2.49276,-12.091,2.98133,-24.705,45.1253,-38.2913
140.927,2.39579,-11.9776,3.04088,-21.1502,54.0123,-39.3972
140.931,2.23589,-11.8227,3.06395,-18.4284,62.7552,-40.6972
140.936,2.0393,-11.6244,3.1205,-16.3253,70.4006,-42.2891
140.942,1.90239,-11.367,3.18284,-14.0439,77.4764,-43.9936
140.947,1.8038,-11.0443,3.18588,-11.9261,84.4986,-45.6855
140.951,1.68553,-10.719,3.22309,-10.2181,91.4088,-47.2624
140.956,1.59851,-10.3271,3.25322,-9.52031,98.5412,-49.1787
140.962,1.48356,-9.94187,3.21816,-9.7643,105.738,-50.6314
140.966,1.49096,-9.6262,3.17517,-10.6711,113.706,-52.0761
140.971,1.38723,-9.38687,3.35853,-11.0884,121.52,-53.7417
140.977,1.04683,-9.08492,3.61355,-11.3147,128.025,-55.544
140.982,0.965421,-8.67755,3.59746,-11.9493,133.251,-56.8716
140.986,0.844084,-8.46049,3.32,-11.7016,137.394,-56.6902
140.991,0.654687,-8.30015,3.40092,-10.1218,143.444,-57.0977
140.997,0.69973,-7.91367,3.68308,-8.6287,153.322,-61.2209
141.002,0.970927,-7.30797,3.84549,-7.95588,166.009,-66.9609
141.007,1.20653,-6.77948,3.86695,-9.4884,180.964,-70.3871
141.012,1.15395,-6.63297,4.08645,-13.6373,195.793,-71.6628
141.017,0.726973,-6.62512,4.46896,-18.5995,207.153,-72.8612
141.022,0.200844,-6.43625,4.89273,-22.5268,212.869,-74.0451
141.027,-0.240772,-6.20554,5.24653,-24.2715,211.861,-73.7928
141.033,-0.573498,-6.0115,5.32724,-24.9284,204.572,-72.0126
141.038,-0.680116,-5.94127,5.35623,-25.0577,192.826,-69.3815
141.043,-0.754881,-5.87366,5.2775,-24.4588,178.858,-66.7686
141.048,-0.77574,-5.84493,5.08356,-23.533,164.658,-64.4471
141.053,-0.751453,-5.80674,4.86655,-23.0551,151.9,-62.3855
141.058,-0.691356,-5.80333,4.68737,-23.5396,141.693,-60.7548
141.063,-0.579067,-5.79224,4.66109,-24.8644,133.589,-59.8798
141.068,-0.654764,-5.79594,4.59106,-26.6134,126.26,-60.0232
141.074,-0.826492,-5.73584,4.47468,-28.0153,118.461,-60.6173
141.079,-0.966048,-5.69364,4.32841,-28.5055,109.437,-60.5129
141.084,-1.13087,-5.7445,4.19994,-28.3054,99.4809,-59.568
141.089,-1.27782,-5.76151,4.07658,-27.7642,88.1709,-59.3716
141.094,-1.28523,-5.80427,3.89155,-27.4638,76.6678,-59.573
141.099,-1.30571,-5.8993,3.68541,-27.2973,66.0089,-59.6906
141.104,-1.22184,-5.98919,3.55624,-27.1325,56.6782,-60.0771
141.109,-1.03575,-6.0739,3.43033,-27.5475,49.4072,-60.9813
141.115,-0.853165,-6.19262,3.29951,-28.6269,44.2366,-62.1465
141.12,-0.747497,-6.27259,3.21703,-30.343,40.3047,-63.3403
141.125,-0.644184,-6.37614,3.28122,-32.5096,37.3609,-64.9845
141.13,-0.533712,-6.49744,3.50113,-34.7361,34.7882,-66.4166
141.135,-0.38092,-6.69408,3.71729,-37.2313,32.2806,-67.5115
141.14,-0.254265,-6.98705,3.78722,-39.4211,29.8224,-68.5717
141.145,-0.136905,-7.21109,3.89109,-40.6928,27.6265,-69.6029
141.15,0.0260323,-7.29464,3.93301,-41.2653,26.0788,-70.6223
141.156,0.111574,-7.25305,4.01397,-42.1324,25.4128,-71.7041
141.161,0.172981,-7.17092,4.13985,-43.6675,25.1326,-72.7187
141.166,0.317583,-7.18349,4.29222,-46.1617,25.0868,-73.3603
141.171,0.424744,-7.33587,4.38366,-49.0648,25.2465,-73.7043
141.176,0.506382,-7.55358,4.42225,-51.5771,25.7327,-74.0872
141.181,0.561321,-7.78768,4.41587,-53.3062,26.6677,-74.806
141.186,0.515253,-7.90114,4.30913,-54.5324,28.4915,-75.8483
141.191,0.45307,-8.03143,4.19975,-56.0386,31.0948,-76.6123
141.197,0.436567,-8.14616,4.14631,-58.0646,34.2623,-77.5791
141.201,0.451783,-8.34824,4.03962,-60.6146,37.9252,-78.5065
141.206,0.420999,-8.60618,3.97904,-63.2641,41.912,-79.3437
141.212,0.389629,-8.85002,3.9708,-65.8912,46.1154,-80.1497
141.216,0.44115,-9.12812,4.05694,-68.4807,50.0711,-80.9331
141.221,0.48321,-9.46116,4.2034,-70.8695,53.6739,-81.798
141.227,0.450676,-9.76502,4.34115,-73.1394,56.8971,-82.7377
141.232,0.468761,-10.0485,4.52659,-75.1968,59.5516,-83.3429
141.236,0.477932,-10.2927,4.81009,-76.9978,61.7537,-83.7338
141.241,0.427435,-10.5426,5.12954,-78.8537,63.0895,-83.8021
141.247,0.391248,-10.7376,5.4975,-80.3605,63.4658,-83.4289
141.252,0.45927,-10.9381,5.94178,-81.9068,62.6711,-82.6507
141.256,0.601044,-11.1259,6.37646,-83.246,61.1022,-81.3038
141.262,0.647099,-11.5261,6.75158,-84.1925,58.6906,-79.6356
141.267,0.59624,-11.8613,7.02741,-84.5069,55.9369,-78.3151
141.271,0.507679,-12.1672,7.17207,-84.2535,53.1438,-76.8881
141.276,0.367267,-12.4301,7.29055,-83.4942,50.3872,-75.2418
141.282,0.224996,-12.5999,7.50315,-82.6954,47.6779,-73.4736
141.287,0.0960251,-12.7636,7.68268,-81.9459,44.9875,-71.0853
141.291,-0.0608197,-13.057,7.92147,-81.7137,41.8504,-68.4482
141.297,-0.255168,-13.3943,8.18218,-81.064,38.2007,-65.5339
141.302,-0.43713,-13.7227,8.36348,-79.6947,33.9962,-62.149
141.307,-0.574169,-14.0097,8.56215,-77.4413,29.2686,-58.3894
141.311,-0.656608,-14.2796,8.75333,-74.5231,24.0637,-54.5383
141.317,-0.703793,-14.4614,8.89657,-71.019,18.6275,-50.5735
141.322,-0.717757,-14.6281,9.07121,-67.3204,12.8145,-46.2814
141.326,-0.679003,-14.7787,9.25612,-63.4482,6.88432,-41.4192
141.331,-0.608878,-14.8931,9.40002,-59.1746,0.588522,-36.4539
141.337,-0.501455,-14.8967,9.47939,-53.8475,-5.63199,-31.0946
141.341,-0.387218,-14.7322,9.4363,-47.6683,-11.583,-25.3515
141.346,-0.29059,-14.3646,9.33472,-40.9418,-17.1553,-19.168
141.352,-0.204696,-13.8433,9.1003,-33.9024,-21.8383,-12.8184
141.357,-0.056999,-13.2072,8.76547,-27.1591,-25.5946,-6.36467
141.361,0.120665,-12.4331,8.3411,-20.6067,-28.0443,0.226216
141.366,0.243228,-11.6556,7.86608,-14.0772,-29.405,6.43361
141.372,0.327873,-10.8248,7.40432,-7.9871,-29.6311,12.9559
141.377,0.41479,-10.0035,6.8855,-2.57417,-28.6431,19.4111
141.381,0.540236,-9.19025,6.4605,2.35989,-26.9075,25.7934
141.387,0.631994,-8.58461,6.10518,6.5948,-24.3557,31.9029
141.392,0.740366,-8.0834,5.84488,10.2743,-21.037,37.6205
141.396,0.803057,-7.73335,5.6459,13.111,-17.1927,42.9186
141.402,0.899298,-7.49032,5.47265,15.5315,-13.0394,47.6815
141.407,0.946261,-7.43072,5.36238,17.7042,-8.29573,51.7459
141.412,0.958159,-7.43624,5.30786,19.4606,-3.24306,55.2753
141.417,0.938017,-7.44807,5.36697,20.7752,1.47091,58.1312
141.422,0.905248,-7.57834,5.54558,21.6386,5.39088,60.6149
141.427,0.781485,-7.78348,5.66269,22.4268,7.66224,62.7825
141.432,0.640392,-7.98966,5.87461,23.7866,7.99967,64.7185
141.437,0.615626,-8.25135,6.0607,25.6453,7.0127,66.3022
141.443,0.585612,-8.49003,6.18439,28.3304,5.30737,67.8653
141.448,0.587066,-8.7432,6.3299,30.9484,2.61199,69.0691
141.453,0.574084,-8.94107,6.52348,33.0348,-1.10772,69.6491
141.458,0.537303,-9.23464,6.74259,34.5829,-6.03442,69.9227
141.463,0.50435,-9.56283,7.00268,36.4704,-11.9307,69.8807
141.468,0.539962,-9.89197,7.2673,38.8193,-18.5635,69.7296
141.473,0.559679,-10.2166,7.53051,41.1215,-25.9247,69.4169
141.478,0.569441,-10.5549,7.69908,43.855,-33.6148,68.5719
141.484,0.67771,-10.9368,7.75423,47.2024,-41.1147,67.6378
141.489,0.843179,-11.2035,7.69823,50.9951,-47.5811,66.251
141.494,1.02509,-11.4131,7.54282,54.7678,-52.6859,64.4967
141.499,1.04623,-11.6067,7.36373,58.1072,-56.9722,62.3826
141.504,1.02195,-11.7287,7.17885,61.2563,-60.813,59.6991
141.509,1.03764,-11.7257,6.97825,64.536,-64.1248,56.8296
141.514,1.08285,-11.6543,6.66477,68.3327,-66.8088,53.8861
141.519,1.1429,-11.5277,6.36113,72.2692,-68.7722,51.6884
141.525,1.25518,-11.3994,6.09274,75.5819,-70.0751,49.5291
141.53,1.23049,-11.2745,5.79563,78.8612,-71.4014,46.8392
141.535,1.15919,-11.0948,5.45166,82.177,-73.2927,43.9893
141.54,1.45576,-10.8591,5.11072,86.1422,-73.3164,42.7439
141.545,1.6713,-10.6088,4.75443,90.2137,-70.8377,41.7186
141.55,1.76273,-10.2733,4.54214,92.491,-66.3151,39.7195
141.555,1.74671,-9.96134,4.45781,93.6173,-60.2287,38.3136
141.56,1.70361,-9.69181,4.44425,95.0268,-53.2902,37.7092
141.566,1.78011,-9.39762,4.46398,96.3969,-46.0587,37.2489
141.571,1.82197,-9.23251,4.45849,97.3147,-39.2589,36.7658
141.576,1.90476,-9.07436,4.49043,98.1162,-33.0901,36.8093
141.581,1.98745,-8.99438,4.46627,99.175,-27.0565,37.2498
141.586,2.03628,-8.96864,4.42129,100.959,-21.5537,37.7523
141.591,2.02312,-8.896,4.28226,103.457,-16.0034,38.2499
141.596,2.00476,-8.70785,4.1506,105.91,-10.2291,39.1337
141.602,2.01661,-8.49596,4.04795,107.955,-4.24914,40.315
141.607,2.05738,-8.33706,4.00203,109.103,1.70777,41.5819
141.611,1.97736,-8.29378,3.93684,109.448,7.43019,43.2605
141.616,1.87729,-8.30499,3.88962,109.974,12.5607,44.7433
141.622,1.79478,-8.26108,3.88737,111.314,17.5061,45.9722
141.627,1.71443,-8.19654,3.86203,113.116,21.8735,47.1835
141.631,1.59828,-8.0972,3.79884,114.733,25.9481,48.2929
141.637,1.5186,-7.96851,3.77725,115.999,29.245,49.2061
141.642,1.40923,-7.84921,3.70175,117.277,32.1219,50.2768
141.646,1.38309,-7.69721,3.63939,118.392,34.7868,51.2697
141.651,1.34932,-7.6465,3.6955,118.933,36.9686,52.207
141.657,1.36737,-7.6244,3.79148,118.875,38.3146,53.0506
141.662,1.42443,-7.76429,3.93511,118.526,39.1688,53.9334
141.666,1.46874,-7.97774,4.01776,118.474,39.4137,54.8947
141.672,1.5882,-8.13202,4.02915,118.853,39.5115,55.4989
141.677,1.66867,-8.18588,4.05511,119.784,39.7163,56.0348
141.681,1.73268,-8.17373,4.05607,120.743,40.0034,56.1027
141.686,1.7268,-8.17573,4.01795,121.525,40.2935,55.6754
141.692,1.75246,-8.15907,3.91199,121.902,40.8805,55.387
141.697,1.77203,-8.11246,3.80842,121.574,41.739,54.7942
141.701,1.73963,-8.13439,3.71223,120.986,42.8227,54.1378
141.706,1.73562,-8.16205,3.63545,120.221,44.2268,53.1687
141.712,1.70915,-8.21042,3.54996,119.3,45.7828,51.9789
141.716,1.68459,-8.21865,3.47472,118.196,47.3183,50.7031
141.721,1.63453,-8.25304,3.37468,116.75,49.0294,49.2863
141.727,1.63062,-8.27001,3.29852,115.327,50.5948,47.5514
141.732,1.62644,-8.33327,3.20678,113.722,52.1398,45.7306
141.736,1.61034,-8.41769,3.14868,111.734,53.8586,43.814
141.741,1.60451,-8.48727,3.05512,109.769,55.4542,41.6627
141.747,1.62619,-8.56807,3.03857,107.499,56.9778,39.3935
141.752,1.62862,-8.68189,3.00264,104.784,58.5697,36.9662
141.756,1.66064,-8.83786,2.98544,101.985,60.021,34.6205
141.762,1.68584,-8.99959,2.99428,98.9651,61.2241,31.8933
141.767,1.69249,-9.14439,2.97378,96.109,62.2993,28.9782
141.771,1.658,-9.25031,2.95635,93.5381,63.321,25.9912
141.776,1.59934,-9.29323,2.8936,90.7629,64.4455,23.153
141.782,1.62569,-9.33558,2.91585,87.3214,65.571,19.9496
141.787,1.61636,-9.42072,2.94222,83.6921,66.4711,16.8943
141.791,1.5861,-9.5843,2.91935,79.8357,67.0986,13.8653
141.797,1.54963,-9.75526,2.87735,75.8398,67.8441,10.7134
141.802,1.53465,-9.87436,2.82512,72.0712,68.5223,7.26931
141.807,1.47268,-10.004,2.81377,68.2636,69.312,3.79473
141.812,1.43205,-10.1049,2.78441,64.1301,70.1305,0.353388
141.817,1.37946,-10.2044,2.69841,59.6938,71.0134,-3.19814
141.822,1.34302,-10.2687,2.73991,54.9894,71.7801,-6.58718
141.827,1.31486,-10.2498,2.82571,50.0777,72.3772,-9.84343
141.832,1.26538,-10.2123,2.85363,45.0576,72.6619,-12.8825
141.837,1.25049,-10.1998,2.89921,40.0305,72.6054,-15.6955
141.843,1.17565,-10.0853,2.97271,35.3499,72.6006,-18.5185
141.848,1.14356,-9.92753,2.99645,30.4583,72.176,-21.1413
141.853,1.09495,-9.79029,3.04307,25.4179,71.4145,-23.5854
141.858,1.24407,-9.59856,3.15091,19.7408,70.4273,-25.7969
141.863,1.41469,-9.51726,3.3449,12.8874,68.551,-27.5583
141.868,1.5456,-9.66866,3.56264,5.70115,65.6823,-29.5923
141.873,1.67403,-9.97957,3.71814,-1.42474,62.2615,-32.013
141.878,1.75356,-10.2137,3.89095,-7.98051,58.575,-34.6685
141.884,1.81064,-10.3678,4.02088,-13.9732,54.6215,-37.0669
141.889,1.82712,-10.4153,4.17071,-19.7819,50.6434,-39.5459
141.894,1.8887,-10.5051,4.26228,-25.974,46.839,-42.1207
141.899,1.87246,-10.7276,4.21687,-32.1223,42.8106,-45.0818
141.904,1.82713,-10.8875,4.24549,-38.2454,38.9315,-48.2617
141.909,1.82422,-10.9705,4.27136,-44.527,35.3848,-51.4883
141.914,1.7837,-11.0607,4.24261,-50.6719,31.7877,-54.3421
141.919,1.68696,-11.0469,4.2062,-56.0009,28.5041,-57.0925
141.924,1.54215,-10.8956,4.1778,-60.3447,25.4529,-60.2522
