t,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
111.807,-8.18138,9.50344,-2.17468,-49.7436,-2.99072,-37.9639
111.812,-7.95147,9.44596,-2.11241,-45.227,-17.0898,-35.5225
111.817,-7.73112,9.56091,-2.0693,-40.4663,-30.2124,-32.7759
111.821,-7.57306,9.84353,-2.18426,-35.8276,-42.6025,-29.9072
111.826,-7.5539,10.2219,-2.32316,-31.5552,-54.6875,-27.0386
111.831,-7.71196,10.5477,-2.48124,-28.1372,-67.5049,-24.292
111.836,-8.01374,10.8255,-2.65368,-25.2686,-81.7261,-21.1182
111.841,-8.37299,11.1464,-2.9315,-22.8882,-97.6562,-17.2119
111.846,-8.6556,11.4865,-3.14227,-20.9961,-114.868,-13.1836
111.851,-8.8999,11.8793,-3.17579,-19.7144,-132.874,-8.60596
111.856,-9.24956,12.3583,-3.27638,-20.0806,-151.917,-3.60107
111.86,-9.5705,12.7223,-3.40093,-21.9727,-171.692,1.77002
111.866,-9.73336,13.0481,-3.52068,-25.3296,-192.627,6.83594
111.87,-9.74773,13.3163,-3.67396,-30.5786,-213.501,11.0474
111.875,-9.1394,13.6229,-3.63085,-37.9028,-231.079,13.0005
111.881,-8.076,13.7378,-3.559,-46.5698,-241.516,10.9863
111.885,-6.89287,13.4983,-3.56379,-55.0537,-243.225,6.04248
111.891,-5.89175,12.9714,-3.49673,-60.4858,-237.671,-0.183105
111.895,-5.08223,12.3248,-3.49194,-62.0727,-227.6,-6.46973
111.901,-4.33499,11.7643,-3.3626,-59.8755,-215.149,-13.5498
111.905,-3.72665,11.3237,-3.14227,-56.6406,-200.928,-20.3857
111.911,-3.23328,10.9883,-3.05125,-53.894,-186.34,-25.2686
111.916,-2.85007,10.7632,-3.08,-50.9033,-173.096,-27.8931
111.921,-2.5962,10.6195,-3.16143,-47.9126,-162.17,-30.2734
111.926,-2.59141,10.5141,-3.37219,-43.5791,-155.334,-33.0811
111.93,-2.75906,10.5093,-3.47278,-37.9639,-153.076,-37.1094
111.936,-2.89797,10.6483,-3.58295,-31.9824,-153.931,-42.1143
111.94,-2.92193,10.9883,-3.80329,-26.6113,-156.311,-47.1802
111.946,-2.85487,11.4386,-4.04759,-22.3999,-157.654,-51.6968
111.95,-2.68243,11.9703,-4.31103,-19.104,-155.64,-55.7251
111.956,-2.50998,12.5595,-4.62718,-16.2964,-149.292,-59.5093
111.961,-2.48124,13.187,-4.77088,-13.855,-138.245,-63.2935
111.965,-2.49082,13.8815,-4.91937,-11.9019,-122.62,-67.3828
111.971,-2.43813,14.5905,-5.05349,-10.376,-103.333,-72.4487
111.975,-2.49561,15.2084,-5.15887,-9.0332,-82.8247,-78.3691
111.981,-2.81654,15.7209,-5.21156,-7.75146,-62.8662,-84.4726
111.985,-3.30034,16.0562,-5.34568,-7.8125,-45.166,-90.6982
111.991,-4.0859,16.243,-5.5756,-8.66699,-32.3486,-95.8252
111.995,-4.89063,16.2526,-5.772,-8.91113,-26.4282,-98.938
112,-5.45106,16.3005,-5.9636,-7.56836,-26.001,-101.074
112.006,-5.66662,16.3197,-6.14562,-6.53076,-29.1138,-104.492
112.01,-5.52771,16.2813,-6.23663,-5.98144,-34.3628,-109.07
112.016,-5.31694,16.0706,-6.35638,-5.43213,-40.1611,-113.22
112.02,-5.06787,15.7065,-6.43303,-3.84522,-45.6543,-116.516
112.026,-4.81878,15.3904,-6.47613,-0.976562,-50.7812,-120.056
112.03,-4.62718,15.0934,-6.46656,2.68555,-55.603,-123.657
112.036,-4.54575,14.7773,-6.38034,6.95801,-60.6689,-126.221
112.041,-4.50263,14.4707,-6.31327,11.4136,-66.2231,-128.296
112.046,-4.47869,14.2216,-6.17436,16.2964,-72.3267,-130.005
112.051,-4.4739,14.0444,-6.00191,21.4233,-79.0405,-131.47
112.055,-4.45474,13.848,-5.8151,26.5503,-85.8765,-133.545
112.06,-4.33978,13.666,-5.58997,31.4331,-92.7124,-136.108
112.065,-4.23919,13.3929,-5.39837,36.0107,-99.6704,-138.611
112.07,-4.22481,13.1391,-5.20198,40.7715,-107.117,-140.686
112.075,-4.16254,12.8373,-5.01517,45.227,-114.624,-142.395
112.08,-4.07632,12.5978,-4.87147,49.1943,-121.948,-143.86
112.085,-3.94699,12.4158,-4.8092,52.9175,-128.845,-145.264
112.09,-3.80809,12.205,-4.7613,56.4575,-134.644,-146.667
112.095,-3.62127,11.9943,-4.73735,59.3872,-139.282,-148.254
112.099,-3.41051,11.7739,-4.67987,62.0727,-142.822,-149.963
112.104,-3.23328,11.5967,-4.6655,64.4531,-145.508,-151.672
112.109,-3.07521,11.4338,-4.75172,66.2842,-147.217,-153.015
112.114,-2.8836,11.3237,-4.82357,67.627,-148.376,-154.297
112.119,-2.67284,11.1895,-4.85231,68.3594,-149.109,-155.762
112.124,-2.51956,11.1081,-4.87147,68.7866,-149.597,-157.288
112.129,-2.3088,11.0123,-4.86189,68.9697,-149.658,-158.447
112.134,-2.17947,10.859,-4.77088,68.9697,-149.353,-159.058
112.138,-2.17468,10.7009,-4.71819,68.3594,-148.743,-159.668
112.143,-2.14594,10.5237,-4.62238,67.9932,-148.01,-160.461
112.148,-2.03097,10.3609,-4.39725,67.5049,-147.339,-161.743
112.153,-1.97828,10.1405,-4.2296,66.7725,-145.874,-162.903
112.158,-1.88249,9.88665,-4.07632,66.2231,-143.86,-163.025
112.163,-1.82979,9.63277,-3.93262,65.8569,-141.541,-161.987
112.168,-1.91602,9.38847,-3.7554,65.918,-139.343,-160.278
112.172,-1.96871,9.17772,-3.65959,66.4673,-137.512,-158.752
112.177,-1.95434,9.01006,-3.559,66.8335,-135.986,-157.349
112.182,-2.0166,8.79931,-3.49673,67.0776,-134.766,-155.518
112.187,-1.98787,8.67476,-3.45362,66.8945,-133.911,-153.687
112.192,-2.0166,8.52627,-3.3195,66.5283,-133.484,-151.428
112.197,-2.03577,8.35383,-3.25722,65.979,-133.423,-148.987
112.202,-2.0214,8.21971,-3.21891,65.2466,-133.606,-146.362
112.207,-2.03097,8.11432,-3.21891,64.1479,-134.033,-143.921
112.211,-1.95913,7.99937,-3.18059,62.9883,-134.46,-141.418
112.216,-1.79626,7.91315,-3.09916,61.7676,-134.216,-139.099
112.221,-1.67172,7.84609,-3.07041,60.3638,-133.484,-136.658
112.226,-1.50887,7.84609,-3.08957,59.082,-132.263,-133.911
112.231,-1.34121,7.81734,-3.1231,57.6172,-130.92,-131.226
112.236,-1.24062,7.76465,-3.13269,56.0303,-129.028,-128.479
112.241,-1.19272,7.72154,-3.15185,54.1992,-127.319,-125.183
112.246,-1.18314,7.69281,-3.16143,52.124,-125.671,-121.704
112.25,-1.12087,7.67365,-3.20932,50.1099,-124.207,-118.286
112.256,-1.10171,7.65928,-3.20932,48.1567,-123.23,-114.38
112.26,-1.02507,7.64012,-3.18538,46.0205,-122.253,-110.413
112.266,-0.943634,7.67843,-3.10394,44.1894,-121.033,-106.567
112.27,-0.771194,7.70238,-2.90276,42.6636,-119.263,-103.394
112.276,-0.708929,7.69281,-2.72553,40.6494,-116.638,-100.037
112.28,-0.761619,7.69281,-2.54351,38.5132,-114.075,-95.2148
112.286,-0.905316,7.66885,-2.3567,36.1328,-112.244,-89.5386
112.291,-1.02028,7.70238,-2.26569,33.6914,-111.206,-83.6792
112.296,-1.1065,7.75987,-2.22737,31.5552,-110.962,-77.8198
112.301,-1.13524,7.83172,-2.20821,29.48,-110.962,-72.1436
112.305,-1.1065,7.89878,-2.17947,27.6489,-110.535,-66.5283
112.311,-1.16398,7.93231,-2.213,26.123,-110.107,-60.73
112.315,-1.20709,8.0281,-2.2561,25.0244,-109.924,-54.6875
112.321,-1.21188,8.20534,-2.19863,24.4141,-109.985,-48.4009
112.325,-1.27894,8.37778,-2.20821,23.8037,-110.229,-42.0532
112.331,-1.26457,8.54543,-2.22737,22.9492,-110.413,-35.8276
112.336,-1.25499,8.71787,-2.26569,22.583,-110.962,-29.541
112.34,-1.23583,8.86637,-2.27527,22.2168,-111.572,-23.0103
112.346,-1.20709,9.04359,-2.28006,21.8506,-111.694,-16.2354
112.35,-1.24062,9.18729,-2.33754,21.0571,-111.938,-9.39941
112.356,-1.24062,9.34057,-2.52435,20.1416,-112.122,-2.44141
112.36,-1.29331,9.49865,-2.62494,19.3481,-112.183,4.94385
112.366,-1.30768,9.60882,-2.59141,18.7988,-112.427,12.4512
112.37,-1.3939,9.74294,-2.62494,18.3105,-112.976,19.6533
112.375,-1.48012,9.8579,-2.62494,17.4561,-114.014,26.5503
112.381,-1.46096,9.97287,-2.63931,16.1133,-115.479,33.3862
112.385,-1.42743,10.0016,-2.63931,14.7095,-117.31,40.3442
112.391,-1.41785,9.97287,-2.66806,13.4888,-119.202,47.3633
112.395,-1.33642,9.99202,-2.68243,12.6343,-120.972,54.5654
112.401,-1.33163,10.0399,-2.66326,12.3291,-122.681,61.8286
112.405,-1.28852,10.107,-2.62015,12.3901,-124.084,68.9697
112.411,-1.32684,10.2028,-2.4525,12.8784,-125.488,75.9277
112.416,-1.37953,10.313,-2.23216,13.9771,-126.77,82.8247
112.421,-1.43701,10.5189,-1.99744,15.686,-128.235,90.0879
112.426,-1.51365,10.7105,-1.82022,17.334,-129.944,97.1069
112.43,-1.5855,10.9404,-1.70525,18.7988,-131.653,103.577
112.436,-1.60466,11.0937,-1.57593,19.9585,-133.728,109.68
112.44,-1.6334,11.1847,-1.47054,21.3013,-136.047,115.356
112.446,-1.67651,11.1704,-1.3939,22.8271,-138,120.789
112.45,-1.70525,11.1033,-1.26457,24.7192,-139.954,126.038
112.455,-1.79626,11.041,-1.08255,27.2827,-141.968,131.042
112.46,-1.93038,10.8878,-0.843052,30.0903,-144.287,135.803
112.465,-2.0693,10.6531,-0.512533,33.3862,-146.606,140.015
112.47,-2.27527,10.4135,-0.148494,37.1094,-149.231,143.677
112.475,-2.5004,10.1213,0.22513,41.3818,-152.161,146.912
112.48,-2.70637,9.81479,0.799937,46.2036,-155.701,149.658
112.485,-2.96503,9.50822,1.31726,51.8799,-159.912,152.161
112.489,-3.14227,9.27352,1.82022,58.2886,-165.222,154.297
112.494,-3.35782,9.16813,2.16031,64.27,-171.204,155.762
112.499,-3.66917,9.10587,2.35191,69.2139,-175.354,156.433
112.504,-3.88951,8.87115,2.76385,73.9746,-177.856,156.616
112.509,-3.96615,8.55501,2.99856,79.4678,-179.932,157.166
112.514,-3.95178,8.32509,3.1231,85.8765,-182.373,158.325
112.519,-3.80809,8.19575,3.19975,92.7734,-184.998,159.607
112.524,-3.46319,8.15265,3.171,99.1211,-186.89,159.851
112.529,-3.04647,8.18138,3.07041,105.041,-187.134,159.424
112.533,-2.52915,8.24366,2.89797,110.535,-186.096,158.142
112.538,-2.08366,8.39215,2.71116,115.479,-183.96,156.555
112.543,-1.71004,8.64602,2.3567,119.69,-180.603,154.541
112.548,-1.31247,8.96696,2.0693,123.108,-176.453,152.344
112.553,-0.910103,9.33578,1.79626,125.793,-171.631,149.719
112.558,-0.584382,9.80521,1.48491,127.686,-166.138,146.973
112.563,-0.201183,10.2507,1.13524,128.784,-159.729,144.104
112.568,0.167653,10.6962,0.799937,129.089,-152.405,141.113
112.572,0.387995,11.1704,0.522118,129.028,-144.165,138.245
112.577,0.65624,11.6206,0.263448,127.808,-135.254,135.559
112.582,0.857414,12.0374,0.0574768,125.977,-125.793,132.812
112.587,0.996333,12.4014,-0.17244,123.901,-116.028,130.188
112.592,1.12566,12.7607,-0.373624,121.155,-106.201,127.625
112.597,1.21667,13.1774,-0.541277,118.164,-96.3135,125.366
112.602,1.25499,13.5654,-0.598753,114.929,-86.4868,122.986
112.607,1.22146,13.9246,-0.598753,111.267,-77.0874,120.789
112.611,1.15919,14.2839,-0.651443,107.239,-68.3594,118.652
112.616,1.06338,14.6144,-0.541277,103.21,-60.3027,117.004
112.621,0.929272,14.8731,-0.445472,99.3042,-52.5513,115.356
112.626,0.752035,15.0743,-0.320934,95.7031,-45.227,113.708
112.631,0.522118,15.2994,-0.00478728,92.2851,-38.147,112.122
112.636,0.249086,15.5245,0.378411,89.0503,-31.311,110.657
112.641,-0.0814328,15.6107,0.737663,85.9375,-25.0854,109.009
112.645,-0.479003,15.582,1.11608,83.0078,-19.6533,107.239
112.651,-0.871785,15.4479,1.5376,80.8716,-14.7705,104.919
112.655,-1.21188,15.2084,1.86812,79.5898,-9.8877,102.417
112.661,-1.49449,14.897,2.28963,79.2236,-4.82178,99.7314
112.666,-1.80106,14.5713,2.80218,80.1392,0.305176,97.0459
112.671,-2.09325,14.2504,3.21412,81.7261,5.43213,94.9097
112.676,-2.29922,13.9869,3.45841,83.313,10.8032,92.7734
112.68,-2.48124,13.6277,3.62606,84.8999,16.4185,90.0879
112.686,-2.67284,13.2684,3.82724,86.4258,21.6675,87.4023
112.69,-2.81175,12.9475,3.93262,88.0127,26.6113,84.7778
112.696,-2.91234,12.5547,3.81287,89.2944,31.25,82.2143
112.7,-2.93629,12.1763,3.64043,90.4541,35.2173,79.7729
112.706,-2.96503,11.7643,3.41051,91.6138,38.6353,76.8433
112.711,-3.03209,11.3428,3.24285,92.5903,41.0767,73.8525
112.715,-3.06563,10.9069,3.08,93.1396,42.2363,71.106
112.721,-3.07521,10.5429,2.96982,93.5669,42.4194,68.4814
112.725,-3.02731,10.2459,2.87403,93.8721,41.687,66.2231
112.731,-3.04168,9.97287,2.85487,93.9331,40.4053,63.8428
112.735,-2.99378,9.79563,2.86444,94.0552,38.9404,61.5234
112.741,-2.98899,9.58966,2.74948,94.1772,37.2314,58.8989
112.745,-2.9315,9.41243,2.7399,94.1162,35.4614,56.0913
112.75,-2.8405,9.24478,2.73032,94.0552,33.6914,53.1616
112.756,-2.75906,9.10587,2.70637,94.4214,32.1655,50.1099
112.76,-2.65847,9.02922,2.65847,94.8486,31.0669,47.1191
112.766,-2.6441,8.98612,2.56746,95.0317,30.0293,44.3115
112.77,-2.62015,8.98612,2.50998,95.3369,28.9307,41.5039
112.776,-2.68721,9.07712,2.53872,95.52,27.0386,38.9404
112.78,-2.70159,9.25435,2.49561,95.2148,24.4751,36.5601
112.786,-2.72074,9.40763,2.46687,93.8721,21.3013,34.0576
112.791,-2.79738,9.52738,2.47166,91.6138,17.5171,31.4331
112.796,-2.81175,9.6136,2.4046,88.4399,13.2446,29.0527
112.801,-2.79259,9.6663,2.39502,84.8999,8.91113,26.6724
112.805,-2.77343,9.71899,2.39981,81.2378,4.94385,24.5972
112.811,-2.75428,9.79563,2.36628,77.2705,1.40381,23.0103
112.815,-2.70637,9.88185,2.32316,73.0591,-1.52588,21.4844
112.821,-2.67763,9.91059,2.28963,68.8477,-3.78418,19.9585
112.825,-2.67284,9.91538,2.213,64.209,-5.31006,18.5547
112.831,-2.65368,9.90101,2.11719,59.1431,-6.22558,17.2729
112.836,-2.65368,9.86269,2.04056,54.2602,-6.71387,16.4185
112.84,-2.63452,9.84832,1.93038,49.5605,-6.7749,15.8081
112.846,-2.60578,9.84353,1.86332,44.8608,-6.95801,15.3809
112.85,-2.5483,9.86269,1.7819,40.1611,-7.08008,15.0757
112.855,-2.50998,9.87227,1.72921,35.7056,-7.08008,15.0146
112.86,-2.51477,9.9537,1.69568,31.311,-7.26318,15.1978
112.865,-2.5004,10.0399,1.65735,27.1606,-7.62939,15.625
112.87,-2.57704,10.1405,1.70525,23.0103,-8.42285,15.9302
112.875,-2.58662,10.2172,1.74837,18.9819,-9.58252,16.2354
112.88,-2.6441,10.3561,1.81543,15.0757,-11.1694,16.5405
112.884,-2.76865,10.4231,1.87291,11.6577,-13.3667,17.0288
112.889,-2.86444,10.5237,1.93518,8.23975,-16.2354,17.7612
112.894,-2.96025,10.6291,2.05013,4.76074,-19.5312,18.3105
112.899,-3.05125,10.7057,2.12199,1.58691,-23.3765,18.7988
112.904,-3.14706,10.7728,2.23216,-1.46484,-27.3437,19.2871
112.909,-3.20932,10.883,2.39023,-4.21143,-31.4331,19.7144
112.914,-3.24285,11.0075,2.43334,-6.89697,-35.0952,20.3857
112.919,-3.29075,11.1416,2.47166,-9.15527,-38.6353,20.874
112.923,-3.29075,11.2997,2.52915,-11.0474,-41.8091,21.3623
112.928,-3.27638,11.4434,2.51956,-12.6953,-44.4336,21.6064
112.933,-3.30991,11.6015,2.51477,-13.916,-46.6919,21.6064
112.938,-3.26202,11.7595,2.44771,-14.9536,-48.5229,21.5454
112.943,-3.28118,11.9224,2.3567,-15.8081,-49.9268,21.3013
112.948,-3.34344,12.0948,2.27048,-16.8457,-50.8423,20.6299
112.953,-3.30034,12.2864,2.14115,-17.7612,-50.9033,19.4092
112.958,-3.23328,12.3679,1.99744,-18.9209,-49.8047,17.7002
112.963,-3.17579,12.4781,1.76753,-20.0195,-47.6685,16.1743
112.967,-3.171,12.5451,1.59509,-20.813,-44.7998,14.7705
112.972,-3.16622,12.6122,1.38432,-21.0571,-41.626,14.0381
112.977,-3.2716,12.8325,1.23104,-20.9961,-38.8184,13.5498
112.982,-3.31471,13.072,1.09691,-21.1792,-36.499,13.0615
112.987,-3.37697,13.3163,0.996333,-21.4233,-34.9731,12.3291
112.992,-3.46319,13.6708,0.924475,-21.7895,-33.6914,11.5356
112.997,-3.59732,14.0013,0.866998,-22.2168,-33.02,10.8643
113.002,-3.74581,14.3462,0.843052,-22.8882,-33.3252,10.3149
113.006,-3.97094,14.6815,0.838255,-23.9258,-34.3018,9.46045
113.011,-4.25834,15.0359,0.905316,-25.2075,-35.7666,8.30078
113.016,-4.53138,15.3712,0.996333,-26.9165,-38.147,6.95801
113.021,-4.81878,15.6299,1.11129,-29.0527,-41.4429,5.37109
113.026,-5.11576,15.8119,1.24062,-32.0435,-45.2881,3.05176
113.031,-5.4319,15.8694,1.31247,-35.3394,-49.6216,0.12207
113.036,-5.73847,15.8359,1.38432,-38.8794,-54.2602,-3.78418
113.041,-5.90133,15.6203,1.43701,-43.0908,-59.3262,-8.36182
113.046,-5.97318,15.2802,1.33642,-47.3022,-64.209,-13.5498
113.051,-5.93965,14.8252,1.18314,-51.5137,-69.1528,-19.043
113.055,-5.83427,14.3414,1.00112,-55.0537,-73.6084,-24.4751
113.061,-5.64266,13.9103,0.728088,-58.1055,-77.8198,-29.541
113.065,-5.28821,13.4887,0.507746,-60.73,-81.4209,-34.6069
113.071,-4.90021,13.1151,0.263448,-62.9272,-84.1064,-39.917
113.075,-4.5218,12.799,0.0287433,-64.5752,-85.9375,-44.9829
113.081,-4.18171,12.5068,-0.143697,-65.7959,-86.792,-49.6826
113.086,-3.80329,12.3343,-0.296978,-66.5894,-87.3413,-54.0161
113.09,-3.53984,12.2577,-0.325721,-66.7725,-88.0737,-58.1055
113.096,-3.34824,12.2721,-0.373624,-67.1997,-88.9282,-61.7065
113.1,-3.18538,12.3535,-0.368836,-67.5659,-90.1489,-65.1245
113.106,-3.05125,12.4972,-0.349677,-68.3594,-91.7969,-67.9321
113.11,-2.94109,12.7655,-0.244289,-69.5801,-93.8721,-70.4346
113.116,-2.87403,13.0481,-0.244289,-71.4111,-96.0693,-73.0591
113.12,-2.78301,13.3115,-0.277819,-73.3032,-97.9614,-75.3784
113.125,-2.67763,13.6229,-0.287404,-75.8057,-99.4263,-77.5146
113.131,-2.56267,13.939,-0.373624,-78.3081,-99.9145,-79.5288
113.135,-2.46208,14.2743,-0.455056,-81.0547,-99.9756,-81.1157
113.141,-2.37586,14.6048,-0.565223,-84.1064,-99.5483,-82.5195
113.145,-2.3088,14.9545,-0.694558,-87.2803,-98.6938,-83.6182
113.151,-2.30401,15.3473,-0.843052,-90.6982,-97.29,-84.8389
113.155,-2.35191,15.7209,-0.852626,-95.0928,-96.1304,-85.3271
113.161,-2.34712,15.9317,-1.01069,-100.647,-95.459,-85.5102
113.166,-2.36149,16.0227,-1.22146,-105.774,-95.8862,-86.3037
113.171,-2.3088,15.9987,-1.40827,-110.168,-96.8628,-87.6465
113.176,-2.24653,15.855,-1.53281,-114.624,-97.3511,-88.8061
113.18,-2.213,15.5149,-1.734,-118.896,-97.7173,-87.9517
113.186,-2.33275,14.9306,-2.17947,-122.681,-99.4263,-84.4726
113.19,-2.78301,14.7006,-2.22737,-123.291,-105.225,-81.3599
113.196,-2.46208,15.0455,-1.89685,-122.62,-111.145,-83.2519
113.2,-1.67651,14.8635,-1.98307,-128.54,-113.22,-83.6182
113.206,-1.1544,13.6995,-2.05972,-137.207,-109.497,-79.7119
113.211,-0.771194,12.9571,-1.48491,-137.512,-98.2666,-81.0547
113.215,-0.526905,12.5499,-1.33163,-132.812,-79.6509,-85.4492
113.221,-0.502959,12.4062,-1.18314,-128.54,-59.5703,-87.8296
113.225,-0.771194,12.0517,-0.972377,-127.441,-40.9546,-86.9751
113.231,-1.04902,11.6015,-0.747247,-126.099,-23.5596,-88.0737
113.235,-1.19272,11.2566,-0.531692,-122.864,-7.20215,-91.4917
113.241,-1.17356,11.041,-0.316147,-118.408,7.87354,-95.8862
113.245,-1.24062,10.7967,-0.177227,-113.831,21.5454,-100.037
113.25,-1.46096,10.5333,-0.119751,-109.497,34.3628,-104.004
113.255,-1.65735,10.3561,0.0431149,-105.164,46.2646,-108.459
113.26,-1.73878,10.1836,0.17244,-100.891,56.4575,-112.976
113.265,-1.86332,9.99202,0.134122,-96.4966,64.5142,-117.004
113.27,-2.05493,9.82437,0.158069,-92.6514,69.7632,-120.239
113.275,-2.23216,9.63756,0.105379,-88.9282,72.3877,-122.803
113.28,-2.35191,9.46032,0.0143716,-85.2661,73.1201,-125.061
113.284,-2.42376,9.2831,-0.100592,-81.543,71.9604,-127.075
113.289,-2.49561,9.16334,-0.22513,-77.9419,69.2139,-128.906
113.294,-2.58184,9.03401,-0.387995,-74.5239,65.8569,-130.615
113.299,-2.67763,8.90947,-0.579594,-70.9229,62.1948,-131.897
113.304,-2.73032,8.82804,-0.684973,-67.4438,58.6548,-132.935
113.309,-2.81175,8.72745,-0.771194,-64.27,55.2368,-133.667
113.314,-2.91713,8.65081,-0.895741,-61.2793,52.0019,-133.972
113.318,-3.02731,8.59812,-1.00591,-58.6548,48.584,-133.911
113.323,-3.1231,8.56459,-1.06338,-56.4575,44.6167,-133.362
113.328,-3.19975,8.53585,-1.13524,-54.8096,40.0391,-132.629
113.333,-3.24285,8.5119,-1.20709,-53.2837,35.0342,-131.592
113.338,-3.25244,8.47837,-1.24541,-52.1851,29.2969,-130.066
113.343,-3.29555,8.43526,-1.26936,-51.5137,22.644,-128.052
113.348,-3.30991,8.43047,-1.25499,-51.0254,15.686,-125.793
113.353,-3.24285,8.41131,-1.3029,-50.7202,8.54492,-123.535
113.357,-3.20932,8.37778,-1.346,-50.8423,1.09863,-121.094
113.362,-3.16143,8.34425,-1.346,-50.9033,-6.46973,-118.53
113.367,-3.08478,8.33466,-1.37953,-50.9033,-13.6108,-115.845
113.372,-2.96503,8.35862,-1.40827,-50.7202,-20.6299,-112.793
113.377,-2.84528,8.39694,-1.42743,-50.415,-26.9165,-109.741
113.382,-2.71116,8.44005,-1.46575,-50.1709,-32.7759,-106.384
113.387,-2.57704,8.53585,-1.56156,-50.0488,-38.147,-103.027
113.392,-2.43813,8.61728,-1.64298,-49.9878,-42.4194,-99.9145
113.396,-2.2609,8.70829,-1.71962,-50.1099,-45.5322,-96.6186
113.401,-2.07888,8.79931,-1.79147,-50.293,-47.5464,-93.3227
113.406,-1.95434,8.85199,-1.80106,-50.2319,-48.2788,-90.0879
113.411,-1.85853,8.85199,-1.84896,-50.293,-47.7905,-87.0361
113.416,-1.76274,8.83284,-1.85853,-50.2319,-46.2036,-84.2285
113.421,-1.67172,8.7514,-1.76753,-50.2319,-43.8232,-81.4209
113.426,-1.59987,8.63165,-1.71962,-49.9878,-41.0767,-78.3691
113.431,-1.60946,8.44963,-1.64298,-49.6216,-38.3911,-75.1953
113.436,-1.57593,8.31072,-1.55197,-48.8892,-35.6445,-71.7773
113.44,-1.56634,8.18618,-1.46096,-47.5464,-33.02,-68.0542
113.446,-1.59029,8.15265,-1.35559,-45.4712,-30.7617,-63.8428
113.45,-1.61903,8.21013,-1.22625,-43.396,-28.6255,-59.4482
113.456,-1.65256,8.3203,-1.17356,-41.3208,-26.5503,-54.5654
113.461,-1.62382,8.54064,-1.16398,-39.3066,-24.292,-49.5605
113.465,-1.62382,8.80409,-1.14961,-37.2925,-21.7895,-44.9219
113.471,-1.58071,8.98612,-1.20709,-35.4004,-18.9819,-40.7715
113.475,-1.60466,9.11065,-1.2023,-33.3252,-15.9302,-36.8652
113.481,-1.64778,9.15376,-1.21188,-30.7617,-12.5732,-33.4473
113.485,-1.65735,9.25915,-1.19272,-27.4658,-9.52148,-29.602
113.491,-1.75315,9.35974,-1.18314,-23.4985,-7.38525,-25.2075
113.495,-1.7771,9.49865,-1.15919,-19.6533,-6.22558,-21.2402
113.5,-1.75794,9.60403,-1.19751,-16.0522,-5.37109,-17.5781
113.506,-1.67172,9.66151,-1.29331,-12.8784,-4.69971,-14.0381
113.51,-1.60466,9.64713,-1.3029,-9.8877,-3.66211,-10.5591
113.516,-1.50407,9.63277,-1.35079,-6.83594,-2.31934,-6.83594
113.52,-1.46575,9.65672,-1.38432,-3.479,-1.09863,-2.74658
113.526,-1.49928,9.71899,-1.38912,0,0.12207,1.52588
113.53,-1.48491,9.83874,-1.37953,3.23486,1.0376,5.98144
113.535,-1.51365,10.0016,-1.40827,6.28662,1.52588,10.498
113.541,-1.50407,10.2172,-1.40827,9.09424,1.58691,15.1367
113.546,-1.52323,10.4135,-1.38912,11.7798,1.28174,19.9585
113.551,-1.59509,10.5908,-1.33163,14.4653,1.09863,24.5972
113.555,-1.60946,10.7728,-1.346,16.9678,0.732422,29.1138
113.561,-1.60466,10.8926,-1.3029,19.2261,0.305176,33.5083
113.565,-1.59509,11.0027,-1.26457,21.5454,-0.12207,38.208
113.571,-1.5855,11.1368,-1.21667,24.292,-0.610352,43.1519
113.575,-1.60946,11.2997,-1.19751,27.0996,-1.2207,48.0957
113.581,-1.69088,11.5153,-1.08734,29.541,-1.95312,53.0395
113.586,-1.78669,11.544,-1.03944,32.0435,-3.11279,57.6782
113.59,-1.88728,11.5871,-0.981961,34.3018,-4.63867,61.7676
113.596,-1.96871,11.4817,-0.838255,36.1938,-6.40869,65.3076
113.6,-2.10282,11.2853,-0.632284,38.3911,-8.30078,68.5425
113.606,-2.17468,11.0267,-0.340093,40.7715,-10.437,71.7773
113.61,-2.28006,10.7201,0.0574768,43.5181,-12.6953,74.8291
113.616,-2.42855,10.5141,0.536489,47.2412,-15.7471,77.6367
113.62,-2.62494,10.198,0.670602,50.5371,-18.6768,80.5664
113.625,-2.74948,9.82916,0.977164,53.5889,-21.9116,82.3975
113.631,-2.92193,9.51781,1.37474,56.8848,-26.3061,83.9844
113.635,-3.07041,9.29747,1.63819,61.0352,-30.5176,86.2427
113.64,-3.16143,9.25915,1.90644,65.6738,-35.0342,88.3789
113.645,-3.27638,9.26394,2.13635,70.2515,-39.856,89.7217
113.65,-3.34344,9.29747,2.36149,74.5239,-44.7998,90.7593
113.655,-3.40572,9.3789,2.4525,78.125,-49.9878,91.6748
113.66,-3.39613,9.54655,2.47166,81.2378,-54.9927,92.2241
113.665,-3.3195,9.65672,2.39981,84.0454,-59.6313,92.4683
113.67,-3.18538,9.82916,2.2609,86.853,-63.6597,92.1631
