t,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
128.124,3.86963,-3.66284,-0.919067,-114.632,-1.99887,107.278
128.129,3.98274,-3.60219,-0.526549,-125.957,-8.22193,111.463
128.135,4.26818,-3.69678,-0.0231518,-137.365,-13.615,114.32
128.14,4.60001,-3.92258,0.401558,-148.677,-19.7826,116.98
128.144,4.78696,-4.23683,0.828267,-160.091,-26.1087,119.383
128.15,5.06193,-4.53321,1.10182,-171.046,-31.0656,121.56
128.155,5.36489,-4.76851,1.40082,-181.946,-35.3914,123.308
128.16,5.67267,-5.00789,1.73134,-192.853,-38.3143,124.627
128.164,5.9243,-5.17428,1.88544,-202.774,-39.7718,125.539
128.17,6.21122,-5.27585,1.79565,-211.441,-41.2357,126.981
128.175,6.53264,-5.41479,1.51879,-219.777,-44.4122,127.345
128.179,6.7409,-5.58953,1.42065,-228.77,-48.5086,127.022
128.184,7.04752,-5.71235,1.42777,-237.55,-51.7058,126.087
128.19,7.32801,-5.97364,1.61106,-246.164,-54.761,124.226
128.194,7.51058,-6.40089,1.97577,-255.018,-57.056,121.609
128.199,7.62855,-6.69176,2.36362,-263.826,-57.4466,118.508
128.205,7.70198,-6.8979,2.65127,-272.191,-56.1857,114.689
128.21,7.90249,-7.02642,2.82026,-280.302,-54.7742,110.517
128.214,7.97238,-7.19472,2.89488,-287.523,-53.9802,106.101
128.219,8.08674,-7.4655,2.78339,-294.708,-54.0129,101.907
128.225,8.3303,-7.70329,2.82026,-302.329,-55.1928,97.269
128.23,8.48209,-7.90994,3.04997,-309.585,-55.997,91.7888
128.234,8.65147,-8.36606,3.20104,-316.282,-54.9508,85.9612
128.24,8.77784,-8.98549,3.38564,-322.38,-52.4114,80.4299
128.245,8.78419,-9.52156,3.61032,-327.984,-49.7155,74.8989
128.249,8.72159,-9.98565,3.70194,-333.169,-49.4846,69.6534
128.254,8.68582,-10.3811,3.81138,-337.947,-51.1077,64.2173
128.26,8.69078,-10.8082,4.02851,-342.214,-53.5823,58.4815
128.265,8.58535,-11.2084,4.25289,-345.901,-57.1275,53.298
128.269,8.58898,-11.5605,4.52578,-349.818,-60.846,48.211
128.275,8.5637,-11.8663,4.86372,-353.711,-63.2164,42.9046
128.28,8.51446,-12.2831,5.07515,-357.373,-63.9327,37.1089
128.285,8.33287,-12.7269,5.24441,-360.947,-63.5457,31.4978
128.289,8.32902,-13.3426,5.40131,-364.596,-63.8302,26.2011
128.295,8.33087,-13.9581,5.69069,-367.917,-67.4322,20.9821
128.3,8.41614,-14.5531,6.11416,-370.237,-74.5234,15.7994
128.304,8.50214,-15.263,6.76294,-371.9,-83.1197,10.4606
128.309,8.64286,-15.989,7.54771,-373.019,-91.0005,5.04771
128.315,8.78373,-16.7076,8.20664,-373.36,-97.9092,-0.107975
128.319,8.87329,-17.354,8.84782,-373.131,-103.901,-4.75907
128.324,9.12912,-17.8933,9.40529,-372.326,-108.904,-9.25915
128.33,9.46925,-18.3845,9.91243,-370.709,-113.568,-13.283
128.335,10.091,-18.6134,10.4584,-369.274,-119.082,-17.3052
128.339,10.8843,-18.645,11.4013,-366.927,-125.951,-21.8375
128.344,11.6555,-18.8327,13.0855,-364.508,-131.472,-27.904
128.35,12.0018,-18.7354,15.5444,-361.668,-130.745,-35.9835
128.355,10.2302,-19.0841,18.6935,-356.073,-118.332,-45.6737
128.359,8.15381,-19.6514,21.6839,-348.188,-89.7768,-54.2965
128.365,7.21178,-19.235,23.0092,-339.674,-59.3483,-60.4059
128.37,6.21119,-18.069,22.5331,-328.017,-34.7436,-67.0261
128.374,5.32142,-16.3719,20.918,-316.516,-19.6456,-71.5666
128.379,4.6966,-14.8175,20.0522,-307.688,-20.307,-73.1973
128.385,4.74538,-13.5398,21.2455,-294.755,-29.8701,-73.5447
128.39,5.87832,-11.8755,24.1493,-272.82,-39.983,-73.1689
128.394,6.83729,-9.77994,29.283,-246.216,-44.6436,-70.8544
128.4,6.76074,-8.21389,35.942,-216.053,-35.3995,-66.4788
128.405,6.72469,-7.63722,40.5684,-180.631,-10.6692,-60.6003
128.41,6.52174,-6.9674,40.6446,-139.473,10.0632,-55.225
128.414,5.55905,-6.64346,37.7402,-95.5496,13.704,-52.5936
128.42,4.41732,-6.03649,33.921,-52.3773,5.23916,-48.5725
128.425,3.8669,-7.3701,30.4574,-11.2994,-12.1886,-43.0234
128.429,3.32774,-8.58357,27.5451,31.5084,-34.7542,-31.4715
128.434,3.15495,-8.53037,25.4942,73.6901,-58.5897,-16.7587
128.44,3.25826,-8.15136,24.4306,110.241,-78.3651,-5.30869
128.444,3.27087,-7.397,23.5715,140.232,-91.2443,1.68926
128.449,3.07305,-6.79328,22.6333,163.965,-101.136,6.16119
128.455,2.9648,-13.8663,19.2909,185.247,-113.123,-1.39967
128.46,-2.53515,-14.0995,17.8585,203.586,-113.305,-7.45815
128.464,-5.77269,-5.05544,15.4374,206.216,-111.35,6.95154
128.469,-10.0944,-8.8301,-0.792203,203.385,-155.863,38.7662
128.475,-15.8571,-18.0623,-19.2961,163.991,-206.186,67.9909
128.48,-17.9857,-24.3881,-27.5134,127.154,-223.529,71.5513
128.484,-16.69,-26.1794,-32.697,127.723,-230.298,81.251
128.49,-9.6363,-20.9424,-27.1785,134.904,-260.63,69.2445
128.495,-7.04762,-14.6284,-4.17723,151.134,-283.473,40.9817
128.499,-7.55084,-12.5351,19.3043,193.283,-273.221,17.9318
128.504,-3.60894,-14.2385,26.6584,244.652,-286.659,9.25484
128.51,0.136445,-14.4584,29.1288,271.486,-317.687,7.45815
128.515,4.53192,-11.8712,28.12,263.441,-293.727,0.79026
128.519,8.81583,-10.3901,18.465,231.749,-239.138,-16.7854
128.525,5.95333,-12.6033,8.22636,201.161,-184.794,-35.6195
128.53,1.2904,-12.6602,5.42368,185.756,-144.04,-44.1685
128.534,1.75354,-9.10073,8.63124,178.432,-129.065,-49.0743
128.539,4.16541,-4.48556,11.9852,168.985,-117.963,-54.1834
128.545,5.18083,-4.35022,12.671,154.61,-86.7903,-62.1799
128.55,5.77353,-6.64815,10.7146,142.997,-39.0596,-67.2337
128.554,6.8577,-8.39853,8.01763,140.289,-5.70408,-73.1975
128.56,7.09642,-9.18503,4.9694,146.504,-10.8327,-74.6164
128.565,6.40665,-9.215,4.0377,153.123,-34.7806,-63.9427
128.57,6.04869,-8.53051,4.01927,156.817,-57.9938,-46.9362
128.575,5.90087,-7.42178,4.04975,154.622,-71.0499,-31.9752
128.58,5.04899,-6.03556,5.78806,144.539,-60.0277,-22.2434
128.585,3.18347,-6.18586,9.27647,129.555,-19.7728,-19.9533
128.59,0.795506,-7.64398,11.5157,119.251,30.7142,-17.6132
128.595,-0.413876,-9.23626,10.4921,120.113,61.8808,-14.3844
128.601,-0.793682,-10.1416,5.9938,125.069,62.334,-13.8593
128.606,-0.690462,-9.26331,2.55669,124.626,44.5533,-16.591
128.611,-0.15642,-8.02635,4.03965,117.576,30.2486,-21.3144
128.616,-0.163632,-7.73549,7.42314,109.933,33.2273,-24.0194
128.621,0.0130104,-7.90757,7.30833,105.356,42.7622,-26.7635
128.626,-0.0922752,-8.22323,4.86954,99.742,40.1053,-30.0062
128.631,-0.760967,-8.61094,3.91238,91.6901,28.7124,-31.9452
128.636,-1.10627,-8.83813,4.4405,83.7153,18.6901,-32.5497
128.642,-0.762008,-8.91575,4.63123,79.0868,11.8264,-34.6496
128.647,0.0432715,-9.59805,4.24726,76.1487,8.39121,-37.7621
128.652,0.865448,-9.86712,4.043,72.9152,6.88481,-39.55
128.657,1.31447,-9.02053,4.42458,70.2524,6.52525,-39.6066
128.662,1.37222,-8.17979,4.71883,66.8238,7.86301,-38.1855
128.667,1.06909,-7.97829,4.70387,62.6673,7.16581,-37.1108
128.672,0.389626,-8.36387,4.53295,59.5973,4.32788,-36.2285
128.677,0.506767,-8.37526,4.76043,56.0586,0.0171803,-35.6042
128.683,0.524914,-8.1421,5.16793,51.5105,-3.48891,-35.111
128.688,0.70598,-7.91857,5.59514,47.7923,-2.56573,-35.592
128.693,0.976267,-7.86389,5.8427,44.3607,0.737111,-35.7815
128.698,1.56759,-7.74182,5.9406,40.0116,6.07761,-36.291
128.703,2.09737,-7.64169,5.79385,36.5834,14.3697,-37.2001
128.708,2.13999,-7.74463,5.15138,34.664,21.9931,-36.7283
128.713,2.12775,-7.806,4.78485,33.0752,26.1428,-34.9467
128.719,1.66997,-8.07241,4.5124,31.9955,27.2571,-32.2991
128.724,1.36836,-8.38745,4.50033,31.283,26.6409,-29.2911
128.729,1.47573,-8.45843,5.01217,29.5284,26.0287,-27.0419
128.734,2.04198,-8.50503,5.60989,26.9742,28.7051,-26.7505
128.739,2.57676,-8.7055,5.84081,23.0638,35.0926,-28.4166
128.744,2.43601,-9.01943,5.64478,19.3244,41.9872,-29.7649
128.749,1.73836,-8.98054,5.07488,17.6118,45.6768,-30.4179
128.754,1.08447,-8.81514,4.76156,16.7955,44.5407,-31.3308
128.76,0.999906,-8.6751,4.62219,16.2868,40.3862,-31.4838
128.765,1.31768,-8.59757,4.54646,15.2924,37.1436,-31.1661
128.769,1.47985,-8.59698,4.43435,14.9731,34.3398,-30.06
128.775,1.86049,-8.66148,4.26072,14.5021,32.3938,-28.3187
128.78,1.96021,-8.83398,4.24502,14.0345,32.1993,-26.9361
128.785,1.75058,-8.70301,4.14327,15.0013,31.576,-26.2738
128.789,1.49701,-8.50483,4.19894,15.9093,29.7112,-26.0135
128.795,1.32161,-8.45204,4.12992,17.2395,26.8934,-25.0223
128.8,1.30296,-8.35961,4.13598,18.3057,23.2427,-24.1541
128.804,1.30229,-8.23801,4.16491,19.4599,19.2667,-23.1186
128.809,1.49658,-8.06654,4.23382,21.2079,15.2254,-21.4309
128.815,1.56211,-7.76919,4.34962,22.5814,12.5084,-20.1549
128.819,1.77859,-7.55507,4.21527,23.8778,10.1315,-19.3799
128.824,2.13817,-7.72938,4.3147,25.0986,8.56375,-18.6837
128.83,2.3288,-8.01038,4.73422,26.5188,9.36715,-18.2682
128.835,2.6027,-8.13489,4.84444,28.186,11.1042,-17.4357
128.839,2.88291,-8.06939,4.68116,29.3605,13.5864,-16.9883
128.844,2.86407,-8.22623,4.52393,30.4849,16.5154,-17.6725
128.85,2.54099,-8.32019,4.4061,32.6689,18.9074,-17.085
128.855,2.33919,-8.09451,4.3569,35.3702,19.572,-15.9648
128.859,2.07812,-8.03391,4.64718,37.6205,19.1844,-15.3848
128.865,1.6578,-8.0536,4.87717,39.9104,19.2893,-14.1348
128.87,1.20243,-8.04763,4.68762,42.9708,19.4388,-12.6907
128.874,0.877996,-8.19309,4.46501,46.1101,18.2465,-11.961
128.879,0.665762,-8.43877,4.40456,49.0843,16.0514,-11.113
128.885,0.540944,-8.70647,4.47207,53.0557,13.4232,-9.80538
128.89,0.47947,-9.08791,4.5086,57.9257,10.6726,-7.8716
128.894,0.442724,-9.56976,4.51532,62.9044,7.95971,-6.03311
128.9,0.532882,-9.91748,4.43475,67.8521,5.24958,-3.99465
128.905,0.575702,-10.0112,4.33307,72.5722,2.4959,-2.23323
128.91,0.778435,-9.89198,4.23442,77.0547,-0.649841,-0.82018
128.914,0.765404,-9.97433,4.3066,81.5729,-4.38289,0.0103612
128.92,0.573704,-10.0764,4.54123,86.3281,-8.24522,1.17773
128.925,0.521291,-10.275,5.17899,91.0693,-11.3501,2.66782
128.929,0.338602,-10.7089,5.81717,95.7785,-12.6897,4.78079
128.934,0.658176,-11.0897,6.00088,100.142,-11.9876,6.68151
128.94,1.31279,-11.163,5.87599,103.77,-9.44053,8.23737
128.944,1.84172,-11.2214,5.97539,106.167,-6.90989,9.00505
128.949,2.02795,-11.1961,5.98948,109.794,-3.49803,8.94693
128.955,1.76181,-11.3314,5.83139,113.456,0.0929869,7.90449
128.96,1.27559,-11.6619,5.84776,116.512,3.35439,6.93984
128.964,0.633968,-11.9058,5.83137,120.583,5.84255,6.94499
128.969,0.0255531,-12.1086,5.81084,125.627,6.49734,8.03964
128.975,-0.389821,-12.3826,5.84772,130.684,6.29632,10.0237
128.98,-0.406101,-12.5887,5.73834,135.521,5.36312,12.1697
128.984,-0.0858458,-12.7762,5.45319,140.517,3.02455,14.5272
128.99,0.349572,-12.8158,5.41642,145.684,0.0928144,17.1993
128.995,0.933774,-13.0299,5.52661,150.754,-1.57442,19.2426
128.999,1.50766,-13.2187,5.50618,155.429,-2.2802,21.1363
129.004,2.08243,-13.3358,5.61939,159.532,-1.37392,22.5466
129.01,2.62476,-13.7428,5.70666,162.936,1.31137,23.0411
129.015,3.14698,-14.239,5.59757,166.444,5.90672,23.4325
129.019,3.49404,-14.7057,5.48413,169.857,11.85,23.623
129.025,3.55088,-15.4414,5.40218,173.401,19.0959,23.071
129.03,3.32978,-16.5887,5.11293,177.98,26.9743,23.2497
129.035,3.26189,-17.8644,4.80986,182.393,33.3766,25.5457
129.039,3.45921,-19.055,4.97536,187.058,39.3617,28.2782
129.045,3.95362,-19.7453,4.01524,191.584,47.9336,29.7238
129.05,3.66375,-21.2654,3.52446,195.045,57.7161,31.0991
129.054,3.69283,-21.9827,2.72162,197.077,70.5768,34.8726
129.059,3.77704,-22.4532,0.950413,200.596,82.4616,37.4572
129.065,3.8686,-22.8991,-0.486673,205.762,91.8242,38.6567
129.069,3.96046,-23.416,-0.74889,210.725,101.302,38.5379
129.074,3.95098,-23.9712,-1.32606,215.01,112.208,37.2322
129.08,3.47433,-23.7728,-2.35042,219.293,121.084,33.0479
129.085,2.70198,-23.3024,-2.07098,226.553,120.043,29.6311
129.089,2.04283,-22.4868,-0.252412,236.299,108.387,31.0318
129.094,2.59457,-21.3642,2.23335,247.401,90.3564,34.3519
129.1,3.65695,-20.876,2.78713,257.861,69.5904,38.2796
129.105,4.53778,-19.9818,2.66531,262.355,51.647,41.5918
129.109,4.82539,-18.047,3.01996,262.163,37.5863,43.7846
129.115,4.42174,-15.8733,2.91265,260.065,26.0166,45.2545
129.12,4.1158,-13.794,2.42861,255.198,17.2297,46.4221
129.124,4.68505,-12.431,1.70062,246.786,10.1591,45.8206
129.129,4.93375,-12.0616,0.351479,232.842,-1.27286,46.9493
129.135,4.62087,-12.1881,-1.09609,213.448,-29.1307,53.8036
129.14,4.68288,-11.5113,-0.395421,188.572,-59.2636,61.1189
129.144,4.59705,-11.0177,1.61934,172.128,-77.955,65.589
129.15,3.84542,-10.6659,2.28665,165.598,-77.2532,65.2866
129.155,1.71038,-10.428,3.66648,161.711,-66.9328,60.59
129.159,1.04226,-9.41569,5.36549,159.957,-55.4974,58.9681
129.164,1.79154,-7.55728,5.22016,156.095,-49.1747,60.8494
129.17,1.22117,-6.07481,6.29646,143.052,-49.4515,61.5563
129.175,0.823779,-6.98015,7.6166,122.325,-39.8033,55.3402
129.179,3.922,-5.74012,6.43997,93.3857,-25.0737,57.2729
129.184,5.24712,-5.63688,4.26687,67.6887,-26.935,53.5308
129.19,3.35341,-6.5546,0.516391,53.4682,-39.6877,56.8694
129.194,2.7108,-6.67021,-1.75755,39.5141,-44.6586,57.6099
129.199,2.8335,-6.27226,-1.93243,23.5786,-44.3233,54.7462
129.205,2.72457,-5.46654,-1.49264,7.32693,-38.7057,51.5001
129.21,2.52269,-4.67691,-1.40776,-6.90988,-29.7802,48.1508
129.214,2.55416,-4.11018,-1.82869,-19.0153,-21.6286,45.4052
129.219,2.34699,-3.84383,-2.42016,-29.9715,-16.295,43.6786
129.225,1.94429,-3.73407,-2.99322,-41.3874,-13.5645,44.9707
129.23,1.49481,-3.79497,-3.30373,-53.7036,-12.3318,48.4339
129.234,1.38953,-3.75453,-3.19939,-65.2805,-13.6735,53.8731
129.24,1.3343,-3.52205,-2.60597,-76.295,-17.6012,60.5345
129.245,1.47277,-3.20966,-1.88548,-86.5419,-21.9016,66.5569
129.249,1.80053,-3.36374,-1.10569,-97.4933,-26.4042,70.7959
129.254,1.90531,-3.19542,-0.385556,-109.171,-30.9492,76.3376
129.26,2.05951,-2.86923,0.34305,-120.542,-33.3674,80.6875
129.265,2.3078,-2.87305,0.953435,-132.998,-33.2604,82.4119
129.269,2.79656,-3.09695,1.35876,-144.694,-33.0249,83.4522
129.275,3.12236,-3.50486,1.55112,-155.404,-34.8067,84.8602
129.28,3.26679,-3.9683,1.7291,-166.119,-36.6664,86.2312
129.284,3.40008,-4.34039,1.83539,-176.97,-37.3829,87.9378
129.289,3.57339,-4.48719,1.79427,-187.336,-38.2081,90.0015
129.295,3.56754,-4.48716,1.69249,-197.447,-38.1629,92.1109
129.3,3.67079,-4.38264,1.44989,-207.497,-37.6018,93.8322
129.304,3.80772,-4.45528,1.20326,-217.896,-38.0286,94.0594
129.309,3.74875,-4.66516,1.16331,-228.816,-38.2867,94.1099
129.315,3.88519,-4.69587,1.19964,-238.787,-37.1599,93.526
129.319,4.02425,-4.85815,1.25133,-248.423,-36.7031,91.8856
129.324,4.07202,-5.13256,1.43357,-257.579,-36.0003,89.7584
129.33,4.13366,-5.41714,1.64297,-265.619,-35.4334,87.2479
129.335,4.16029,-5.63983,1.84606,-273.546,-34.892,84.2712
129.339,4.26947,-5.77171,2.01986,-281.625,-33.5818,81.1111
129.344,4.5668,-5.88392,2.02978,-289.281,-32.2243,77.0852
129.35,4.72996,-6.23809,2.10979,-297.438,-32.3367,73.0014
129.355,4.87166,-6.47253,2.30467,-305.199,-31.9818,69.0846
129.359,5.15524,-6.75458,2.41272,-312.683,-31.4993,64.5573
129.365,5.47922,-7.17511,2.4661,-319.906,-31.5551,60.1152
129.37,5.80243,-7.59313,2.48278,-326.71,-31.9327,55.9852
129.375,5.99487,-8.05821,2.53085,-332.993,-32.8133,51.6268
129.38,6.15971,-8.60812,2.58748,-338.973,-34.2666,47.6214
129.385,6.32764,-9.18653,2.66399,-344.787,-37.6265,43.8729
129.39,6.48986,-9.61257,2.80037,-350.285,-43.5523,40.1343
129.395,6.69449,-10.0868,3.05515,-355.841,-49.6769,36.0168
129.4,6.83883,-10.7035,3.42086,-361.72,-55.3986,31.8061
129.406,6.91444,-11.2797,4.00336,-367.498,-59.3459,27.4753
129.411,7.03245,-11.8851,4.64112,-372.762,-60.4374,22.9059
129.416,7.297,-12.5528,5.22217,-377.266,-59.6899,18.486
129.421,7.70014,-13.2801,5.72626,-379.676,-60.8394,14.4189
129.426,8.08427,-14.1232,6.29476,-380.925,-65.5068,11.0281
129.431,8.56297,-14.9295,7.29268,-382.126,-73.3743,7.91205
129.436,9.18653,-15.7674,8.57238,-383.063,-82.8339,4.07669
129.441,9.94577,-16.6182,9.6615,-383.331,-91.4479,-0.22495
129.447,10.8088,-17.1872,10.6094,-382.891,-101.394,-4.75145
129.452,11.65,-17.6242,11.7963,-381.571,-113.444,-10.8263
129.457,12.2917,-17.7989,13.3621,-379.805,-124.374,-18.4109
129.462,12.4755,-17.8085,15.3908,-378.038,-129.736,-26.7232
129.467,12.3705,-17.6357,17.4347,-376.282,-126.16,-34.9926
129.472,11.6432,-17.3591,19.0848,-373.355,-115.43,-42.7658
129.477,10.6633,-17.2463,20.6977,-368.433,-97.8032,-50.7333
129.483,9.65441,-17.2954,22.2133,-362.165,-75.7635,-58.3079
129.488,8.99636,-17.5731,23.6436,-352.527,-51.303,-67.6445
129.493,8.63499,-17.4967,24.6417,-338.414,-30.5313,-78.4488
129.498,8.35357,-16.7488,25.2205,-325.011,-15.6076,-90.3451
129.503,7.9604,-15.6187,25.8658,-310.689,-2.86824,-102.72
129.508,7.54635,-12.8869,26.3325,-298.683,15.5827,-105.123
129.513,6.55475,-10.1615,27.2691,-288.768,39.9528,-103.351
129.518,6.15188,-8.98762,28.6448,-270.339,64.2196,-103.227
129.524,6.33053,-8.46716,29.9169,-246.051,83.1921,-101.206
129.529,6.77949,-7.70174,31.5027,-219.763,95.3785,-99.1147
129.534,6.90021,-7.43514,34.1053,-190.978,105.883,-99.293
129.539,6.39004,-7.45689,36.4439,-158.457,122.164,-97.5701
129.544,6.00976,-6.39067,35.9037,-121.675,133.708,-92.2681
129.549,5.39448,-6.49503,33.555,-81.8734,126.262,-88.8801
129.554,4.08323,-7.2381,30.5113,-40.3361,105.617,-80.3654
129.559,2.81587,-8.73741,28.0623,0.814699,82.8946,-67.1327
129.565,2.12981,-9.68499,26.4128,41.5837,61.8432,-50.3127
129.569,1.61801,-9.33842,25.3824,78.6534,43.6538,-33.42
129.574,3.82156,-11.9209,25.1811,110.529,30.4439,-25.8067
129.58,3.65552,-19.3204,22.1222,149.179,29.9533,-39.1598
129.585,-7.07067,-14.6436,16.3278,169.908,50.2215,-6.24983
129.589,-9.69636,-10.8973,7.27553,189.143,41.6589,20.9348
129.594,-12.7506,-16.6853,-13.8803,191.912,-27.1416,57.5501
129.6,-13.9736,-21.7505,-32.8088,137.885,-101.156,73.1175
129.605,-17.6032,-25.9023,-38.9905,91.6,-139.47,69.5111
129.609,-20.1234,-26.0834,-37.0291,90.7988,-157.665,75.7445
129.615,-16.7369,-17.4461,-16.4187,120.809,-190.872,78.5527
129.62,-16.8041,-11.0943,8.42041,157.802,-222.848,70.9037
129.624,-11.4585,-13.1577,20.678,192.079,-238.988,48.5136
129.629,-4.38412,-18.0732,22.1019,235.267,-268.83,35.7666
129.635,2.20065,-18.6962,19.4892,262.731,-298.031,29.2378
129.64,5.83042,-15.2314,17.7934,253.562,-291.7,19.8228
129.644,4.40458,-12.3083,13.7316,226.909,-248.921,6.38005
129.65,0.746569,-12.2886,11.0058,207.141,-204.759,-10.8878
129.655,-0.943259,-11.7115,9.81617,196.146,-178.748,-10.9655
129.659,-0.233101,-7.88197,8.74313,187.243,-159.673,-6.74811
129.664,2.05899,-4.25834,8.38027,180.299,-141.412,-16.7988
129.67,3.35707,-4.62866,7.10263,176.164,-119.24,-32.2577
129.675,3.62735,-6.15588,3.52127,168.688,-90.7733,-45.2506
129.679,5.19693,-6.07852,0.632356,157.208,-65.6763,-57.816
129.684,8.76926,-5.21655,0.841776,143.583,-53.0632,-59.9471
129.69,10.4821,-4.00352,4.10974,137.842,-52.8808,-48.2163
129.694,9.83712,-5.12343,9.13655,146.419,-51.6939,-35.2891
129.699,8.81784,-8.21087,12.2884,156.982,-36.7822,-18.8872
129.705,7.51984,-10.1697,11.1873,160.285,-14.7729,-3.43586
129.71,6.20898,-9.87983,6.85927,155.29,9.90796,4.22094
129.714,4.39771,-9.01729,4.3706,141.05,41.7775,4.39459
129.719,2.00099,-8.33025,5.34382,128.343,79.4773,4.1688
129.725,0.373446,-7.6098,7.2611,128.079,108.207,2.02126
129.73,0.286112,-7.84594,7.19369,134.985,112.288,-4.85468
129.734,0.896698,-9.01934,5.05228,138.083,93.3986,-11.9181
129.74,0.925994,-9.95524,3.26423,134.133,68.5457,-15.473
129.745,-0.00922299,-9.49817,3.61933,122.836,47.5827,-16.1482
129.749,-0.601255,-7.31416,5.4516,109.455,35.4298,-17.0084
129.754,-0.21952,-6.82685,5.83196,100.723,27.9417,-19.7027
129.76,0.167058,-7.94976,4.63581,96.2243,17.2447,-22.6242
129.765,0.31431,-9.30585,4.15399,93.3121,6.29978,-24.4564
129.769,0.948651,-9.20102,4.72371,88.4256,3.05589,-25.7706
129.775,1.73361,-8.65637,5.3972,81.0743,7.6367,-28.5637
129.78,1.8248,-8.43572,5.33092,76.7702,11.2208,-30.4205
129.784,1.30181,-8.33473,4.60472,75.5455,8.98858,-29.5753
129.789,1.23793,-8.24811,4.21934,73.4437,1.76248,-28.0722
129.795,1.64995,-8.29664,4.41001,69.2005,-4.18306,-26.8275
129.8,1.95357,-8.41825,4.71486,63.8095,-4.69813,-26.1528
129.804,1.8463,-8.45073,5.12251,58.8262,-1.49918,-26.3968
129.809,1.69871,-8.09473,5.58872,54.4408,1.6233,-26.7698
129.815,1.59615,-7.84993,5.68194,50.3836,4.47288,-27.4233
129.819,1.76003,-7.8578,5.29537,45.9295,6.14634,-27.8618
129.824,2.5668,-7.77204,5.12187,42.0621,7.58778,-28.5035
129.83,3.37866,-7.71804,5.26682,39.165,14.1094,-29.1938
129.835,3.64253,-7.69518,5.40854,36.5668,25.1627,-30.2905
129.839,3.17784,-7.75681,5.15708,35.7769,35.6518,-30.8738
129.844,2.37157,-7.98891,4.95111,36.2052,41.5341,-30.0119
129.85,1.77888,-8.11415,4.84426,36.4127,43.4466,-28.6273
129.855,2.11216,-8.17572,4.99505,34.7617,44.7018,-28.1011
129.859,2.88796,-8.37101,5.40822,31.9576,47.5971,-28.6341
129.865,3.29046,-8.53064,5.24955,29.5923,50.4871,-28.3163
129.87,2.81163,-8.76352,4.68098,26.8809,51.6596,-27.8612
129.874,2.33416,-8.85898,4.18676,23.8553,49.8242,-27.0789
129.879,2.394,-8.71174,4.29495,22.4509,46.1108,-25.813
129.885,2.55727,-8.53966,4.41457,22.8877,43.0144,-23.8025
129.89,2.63,-8.60874,4.54089,21.7729,41.4822,-22.633
129.894,2.50029,-8.74511,4.57805,21.0624,41.0572,-22.44
129.9,2.34113,-8.65328,4.26691,21.8269,40.6438,-21.8867
129.905,2.2927,-8.54864,4.07811,22.7732,38.468,-21.7837
129.909,2.2948,-8.37979,4.12583,23.7331,35.1545,-21.6073
129.914,3.06766,-8.12779,4.14503,24.2577,31.9295,-21.8538
129.92,3.8551,-8.1086,4.1931,23.2079,31.1045,-23.8877
129.925,3.01306,-8.33845,4.89518,23.9464,33.8683,-23.8662
129.929,2.55841,-8.0359,4.68269,25.6631,36.3051,-22.7003
129.934,2.40896,-7.91131,4.43546,25.5231,35.5559,-22.4138
129.94,1.94661,-8.32922,4.79735,26.871,33.8732,-21.6962
129.944,1.41743,-8.10247,4.92072,29.6083,31.4695,-19.1686
129.949,1.40209,-7.57881,4.57348,31.7051,27.2789,-17.2194
129.955,1.31111,-7.57197,4.54895,31.9786,23.0332,-15.8893
129.96,1.45154,-7.33501,4.55155,33.1258,19.267,-13.6844
129.964,1.62066,-7.14751,4.58269,35.5871,16.1663,-12.5687
129.97,1.84498,-7.47781,4.61928,37.9074,14.1774,-11.9559
129.975,2.04949,-7.61457,4.52881,39.3533,12.2784,-10.1955
129.98,2.23055,-7.58772,4.4456,40.6104,10.4054,-9.26591
129.985,2.30725,-7.52339,4.47275,42.2103,9.4521,-8.9101
129.99,2.24466,-7.52756,4.41188,44.4882,7.88378,-8.57048
129.995,2.23148,-7.63901,4.3558,46.705,5.79398,-8.23325
130,2.22424,-7.87776,4.40034,49.256,3.79102,-7.3235
130.005,2.26286,-8.17185,4.5858,52.1465,1.81169,-6.21208
130.011,2.12806,-8.40099,4.81056,54.8179,-0.332,-5.72867
130.016,1.92475,-8.53016,5.15923,57.5021,-0.18271,-5.5354
130.021,1.87481,-8.52628,5.33997,60.1854,1.72922,-4.9193
130.026,1.69252,-8.82518,5.25274,63.0051,2.59647,-5.85096
130.031,1.42128,-8.96284,5.02956,66.3512,3.23155,-6.97672
130.036,1.36846,-8.74365,4.9087,69.8269,3.07424,-6.86065
130.041,1.24823,-8.75347,5.10495,73.237,2.36411,-7.58546
130.046,1.19416,-8.8748,5.32036,76.9986,1.78112,-7.62385
130.052,1.24535,-9.1226,5.46188,80.6234,0.39122,-7.35587
